time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2018-11-17T10:39:53.190Z,-20.7816,-177.6466,535.16,4.2,mb,,95,5.062,0.6,us,us1000hvuh,2019-01-30T18:36:28.040Z,"110km E of Ndoi Island, Fiji",earthquake,14.5,11.3,0.108,24,reviewed,us,us
2018-11-17T10:36:18.900Z,51.5761,-177.4985,42,1.7,ml,,,,0.29,ak,ak018er1ohsy,2019-07-01T19:20:58.627Z,"56km SE of Tanaga Volcano, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2018-11-17T10:34:10.720Z,38.0671667,-122.2205,10.06,1.67,md,52,136,0.00704,0.16,nc,nc73111941,2018-11-20T00:08:02.304Z,"2km NNW of Crockett, CA",earthquake,0.28,0.44,0.162,35,reviewed,nc,nc
2018-11-17T10:32:53.640Z,34.0496667,-117.1981667,6.27,0.83,ml,28,73,0.0726,0.19,ci,ci38135975,2018-11-20T14:45:11.760Z,"2km WSW of Redlands, CA",earthquake,0.27,0.86,0.21,28,reviewed,ci,ci
2018-11-17T10:29:06.930Z,52.0545,-176.139,3.21,-0.76,ml,5,97,0.004826,0.18,av,av70812099,2019-03-07T06:00:53.880Z,"40km ENE of Adak, Alaska",earthquake,0.64,1.08,0.121,2,reviewed,av,av
2018-11-17T10:29:00.110Z,52.0571667,-176.1391667,3.82,-0.84,ml,5,93,0.005276,0.14,av,av70812094,2019-03-07T06:00:48.630Z,"40km ENE of Adak, Alaska",earthquake,0.57,0.93,0.149,4,reviewed,av,av
2018-11-17T10:28:22.940Z,52.0633333,-176.1138333,-1.76,-1.06,ml,4,159,0.02208,0.26,av,av70812089,2019-03-07T06:00:43.340Z,"42km ENE of Adak, Alaska",earthquake,0.81,1.16,0.025,3,reviewed,av,av
2018-11-17T10:27:34.340Z,52.0411667,-176.1191667,5.22,-0.22,ml,5,135,0.02186,0.35,av,av61819546,2019-03-07T06:00:37.790Z,"41km ENE of Adak, Alaska",earthquake,1.4,2.27,0.071,5,reviewed,av,av
2018-11-17T10:12:50.940Z,37.5556667,-118.8538333,7.34,0.4,md,10,256,0.03953,0.03,nc,nc73111936,2018-11-19T17:38:02.413Z,"14km SE of Mammoth Lakes, CA",earthquake,1.16,1.6,0.275,9,reviewed,nc,nc
2018-11-17T10:05:53.613Z,36.8592,-117.4636,12.4,0.6,ml,10,206.25,0.158,0.1469,nn,nn00665951,2018-11-17T15:51:35.251Z,"60km ENE of Lone Pine, California",earthquake,,4.2,0.39,7,reviewed,nn,nn
2018-11-17T10:05:51.019Z,67.4202,-147.201,16.6,1.1,ml,,,,0.57,ak,ak018er1hx31,2019-07-01T19:20:58.243Z,"105km SW of Arctic Village, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-17T10:05:49.600Z,18.0358,-66.4276,12,1.4,md,7,162,0.1565,0.23,pr,pr2018321010,2018-11-17T16:15:57.253Z,"0km NW of Las Ollas, Puerto Rico",earthquake,0.72,0.86,0.26,5,reviewed,pr,pr
2018-11-17T10:00:42.330Z,-3.2833,101.1865,35,4.2,mb,,196,2.064,0.42,us,us1000hvug,2019-01-30T18:36:22.040Z,"132km WNW of Bengkulu, Indonesia",earthquake,15.3,2,0.159,12,reviewed,us,us
2018-11-17T09:57:03.040Z,33.9453333,-115.9973333,1.83,1.49,ml,48,55,0.05513,0.15,ci,ci38135959,2018-11-20T17:24:18.780Z,"22km SSE of Twentynine Palms, CA",earthquake,0.17,0.27,0.133,45,reviewed,ci,ci
2018-11-17T09:57:01.610Z,56.576,-168.6224,20.47,3.7,mb,,46,0.512,0.6,us,us1000ht54,2019-07-01T19:20:57.869Z,"118km ESE of City of Saint Paul, Alaska",earthquake,5.2,7,0.16,10,reviewed,us,us
2018-11-17T09:55:25.094Z,68.8302,-147.5688,18.5,1.1,ml,,,,0.77,ak,ak018er175a5,2019-07-01T19:20:57.532Z,"114km NW of Arctic Village, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-11-17T09:49:51.324Z,37.2567,-118.1854,10.4,0.6,ml,5,218.1,0.13,0.0761,nn,nn00665950,2018-11-17T15:27:01.015Z,"13km NE of Big Pine, California",earthquake,,9.9,0.21,2,reviewed,nn,nn
2018-11-17T09:47:16.100Z,46.853,-121.764833333333,1.07,1.15,ml,11,77,,0.1,uw,uw61504627,2018-11-18T00:35:48.840Z,"28km NNW of Packwood, Washington",earthquake,0.27,0.79,0.0640368819271326,3,reviewed,uw,uw
2018-11-17T09:45:12.790Z,38.0605,-122.225,9.29,2.39,md,83,82,0.009019,0.17,nc,nc73111931,2018-11-20T01:54:03.643Z,"1km NW of Crockett, CA",earthquake,0.21,0.33,0.153,63,reviewed,nc,nc
2018-11-17T09:41:23.350Z,52.0643333,-176.116,3.08,-0.86,ml,5,103,0.02128,0.14,av,av70812084,2019-03-07T06:00:32.600Z,"42km ENE of Adak, Alaska",earthquake,0.6,1.01,0.001,3,reviewed,av,av
2018-11-17T09:37:25.307Z,65.2497,-150.9907,10.1,1.1,ml,,,,0.41,ak,ak018er13aeq,2019-07-01T19:20:57.148Z,"32km NNW of Manley Hot Springs, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2018-11-17T09:31:36.400Z,61.96,-150.4752,58.9,1.1,ml,,,,0.42,ak,ak018er120yw,2019-07-01T19:20:56.796Z,"33km NW of Willow, Alaska",earthquake,,1,,,reviewed,ak,ak
2018-11-17T09:27:25.040Z,33.1703333,-116.3961667,11.32,0.56,ml,32,60,0.09918,0.17,ci,ci38135951,2018-11-20T17:15:20.304Z,"10km SSW of Borrego Springs, CA",earthquake,0.19,0.36,0.153,9,reviewed,ci,ci
2018-11-17T09:24:47.055Z,59.9006,-152.9438,96.6,1.9,ml,,,,0.72,ak,ak018er10js1,2019-07-01T19:20:56.384Z,"63km WNW of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-11-17T09:23:28.740Z,35.4725,-85.0816667,19.27,1.93,md,9,98,0.0203,0.15,se,se60069223,2018-11-17T13:58:03.460Z,"2km N of Graysville, Tennessee",earthquake,0.96,0.78,0.045,6,reviewed,se,se
2018-11-17T09:20:05.316Z,63.1217,-148.5069,9.2,1.2,ml,,,,0.58,ak,ak018er0zloz,2019-07-01T19:20:55.996Z,"37km SE of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-11-17T09:16:46.050Z,13.019,143.9991,177.21,4.2,mb,,99,1.018,0.67,us,us1000hvvf,2019-01-30T18:36:20.040Z,"77km WSW of Merizo Village, Guam",earthquake,12.2,14.8,0.159,11,reviewed,us,us
2018-11-17T09:16:43.110Z,42.6796667,-111.4518333,1.21,1.36,md,10,127,0.2591,0.22,uu,uu60304807,2018-11-19T21:59:27.290Z,"12km ENE of Soda Springs, Idaho",earthquake,0.85,5.35,0.056,6,reviewed,uu,uu
2018-11-17T09:16:06.968Z,66.2868,-142.1887,13.9,1,ml,,,,0.48,ak,ak018er0yqyg,2019-07-01T19:20:55.587Z,"99km ENE of Circle, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2018-11-17T09:13:15.036Z,67.4133,-147.1462,6.8,1.3,ml,,,,0.55,ak,ak018er0y4fj,2019-07-01T19:20:55.192Z,"104km SW of Arctic Village, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-17T09:09:53.630Z,51.6147,-175.0355,25.6,1.4,ml,,,,0.51,ak,ak018er0xcjn,2019-07-01T19:20:54.785Z,"86km SW of Atka, Alaska",earthquake,,1.6,,,reviewed,ak,ak
2018-11-17T08:58:59.700Z,19.172,-155.4718333,32.58,1.73,md,50,86,0.01888,0.11,hv,hv70693681,2018-11-19T23:53:46.150Z,"3km SSE of Pahala, Hawaii",earthquake,0.44,0.67,0.067,22,reviewed,hv,hv
2018-11-17T08:56:39.320Z,7.1417,-76.7067,10,4.5,mb,,87,3.291,1.19,us,us1000ht4m,2019-01-30T18:36:25.040Z,"18km NNE of Murindo, Colombia",earthquake,3.6,1.9,0.121,20,reviewed,us,us
2018-11-17T08:52:26.730Z,19.2686,-67.8246,93,2.79,md,10,231,0.9378,0.52,pr,pr2018321009,2019-01-30T18:36:25.040Z,"91km NNE of Punta Cana, Dominican Republic",earthquake,5.93,9.4,0.46,9,reviewed,pr,pr
2018-11-17T08:49:29.006Z,61.6423,-151.3022,16.5,1.3,ml,,,,0.65,ak,ak018er0kfok,2019-07-01T19:20:54.349Z,"67km W of Willow, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2018-11-17T08:44:47.990Z,52.0776667,-176.1128333,4.36,-0.34,ml,5,133,0.03105,0.19,av,av70812064,2019-03-07T06:00:26.860Z,"43km ENE of Adak, Alaska",earthquake,0.79,1.43,0.118,5,reviewed,av,av
2018-11-17T08:44:45.910Z,52.056,-176.106,1.75,-0.49,ml,4,166,0.02522,0.1,av,av61819481,2019-03-07T06:00:21.630Z,"42km ENE of Adak, Alaska",earthquake,0.63,1.11,0.087,3,reviewed,av,av
2018-11-17T08:44:14.120Z,52.0775,-176.1086667,4.26,-0.74,ml,5,132,0.03273,0.2,av,av70812079,2019-03-07T06:00:16.380Z,"43km ENE of Adak, Alaska",earthquake,0.76,1.53,0.111,4,reviewed,av,av
2018-11-17T08:44:09.139Z,69.6151,-145.1382,17.9,1.1,ml,,,,0.62,ak,ak018er0jbkh,2019-07-01T19:20:53.984Z,"81km SW of Kaktovik, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-17T08:43:18.960Z,52.0523333,-176.1036667,3.84,-0.83,ml,4,158,0.02675,0.17,av,av70812074,2019-03-07T06:00:11.080Z,"42km ENE of Adak, Alaska",earthquake,0.75,1.47,0.138,2,reviewed,av,av
2018-11-17T08:29:05.335Z,62.9289,-148.2371,58.7,1.4,ml,,,,0.59,ak,ak018er0g3j9,2019-07-01T19:20:53.610Z,"62km SE of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-17T08:28:27.090Z,33.4905,-116.7833333,4.93,0.72,ml,28,38,0.02604,0.13,ci,ci38135935,2018-11-20T14:46:49.350Z,"9km NE of Aguanga, CA",earthquake,0.18,0.57,0.139,23,reviewed,ci,ci
2018-11-17T08:20:36.600Z,46.9043333,-112.6481667,8.26,1.45,ml,8,126,0.254,0.07,mb,mb80324934,2018-11-17T17:11:45.830Z,"6km SSE of Lincoln, Montana",earthquake,0.41,1.67,0.02,2,reviewed,mb,mb
2018-11-17T08:11:12.830Z,33.6391667,-116.6911667,15.74,1.03,ml,37,40,0.07433,0.17,ci,ci38135927,2018-11-20T14:47:53.840Z,"10km N of Anza, CA",earthquake,0.23,0.38,0.16,27,reviewed,ci,ci
2018-11-17T08:04:22.557Z,66.1209,-141.4365,10.4,0.8,ml,,,,0.47,ak,ak018er0aryn,2019-07-01T19:20:53.242Z,"123km ENE of Circle, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-17T08:03:13.782Z,60.159,-141.3273,0,1.7,ml,,,,0.82,ak,ak018er0ajki,2019-07-01T19:20:52.888Z,"62km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2018-11-17T07:43:30.070Z,42.6453333,-111.47,1.7,2.06,ml,10,128,0.1842,0.09,uu,uu60304802,2018-11-19T18:35:22.590Z,"11km E of Soda Springs, Idaho",earthquake,0.41,3.25,0.167,3,reviewed,uu,uu
2018-11-17T07:41:08.730Z,-6.4277,143.5674,10,4.6,mb,,103,4.626,0.62,us,us1000hvuq,2019-01-30T18:36:28.040Z,"29km SSW of Mendi, Papua New Guinea",earthquake,5.6,1.9,0.112,24,reviewed,us,us
2018-11-17T07:40:06.620Z,25.4048,141.0204,121.48,4.8,mb,,108,1.982,0.97,us,us1000ht4f,2019-01-30T18:36:22.040Z,"75km NNW of Iwo Jima, Japan",earthquake,11.4,7.3,0.089,39,reviewed,us,us
2018-11-17T07:33:49.760Z,33.516,-116.7941667,4.03,0.5,ml,21,49,0.006308,0.16,ci,ci38135911,2018-11-20T14:45:32.677Z,"10km NE of Aguanga, CA",earthquake,0.27,0.54,0.072,12,reviewed,ci,ci
2018-11-17T07:29:28.790Z,-25.04,178.7102,577.4,4.2,mb,,128,5.148,0.44,us,us1000hvuc,2019-01-30T18:36:28.040Z,"South of the Fiji Islands",earthquake,7.2,9.1,0.128,17,reviewed,us,us
2018-11-17T07:18:23.828Z,67.6436,-171.2312,18.9,2.6,ml,,,,0.72,ak,ak018eqzscha,2019-07-01T19:20:52.443Z,"203km WSW of Point Hope, Alaska",earthquake,,5.9,,,reviewed,ak,ak
2018-11-17T07:11:29.760Z,32.9383333,-116.2625,7.93,1.02,ml,27,81,0.1421,0.21,ci,ci38135903,2018-11-20T14:47:56.800Z,"26km SSW of Ocotillo Wells, CA",earthquake,0.32,1.62,0.108,20,reviewed,ci,ci
2018-11-17T07:09:42.510Z,32.9375,-116.2608333,8.33,1.05,ml,25,82,0.1432,0.22,ci,ci38135895,2018-11-20T14:45:51.144Z,"26km SSW of Ocotillo Wells, CA",earthquake,0.34,1.53,0.172,21,reviewed,ci,ci
2018-11-17T07:06:50.101Z,36.7214,-116.1485,1.6,-0.1,ml,15,75.35,0.016,0.1027,nn,nn00665901,2018-11-17T13:30:07.888Z,"58km NNW of Pahrump, Nevada",earthquake,,0.5,0.44,7,reviewed,nn,nn
2018-11-17T07:02:09.090Z,33.5193333,-116.7416667,4.06,0.53,ml,23,39,0.04609,0.16,ci,ci38135887,2018-11-20T14:46:07.843Z,"8km WSW of Anza, CA",earthquake,0.22,0.51,0.083,17,reviewed,ci,ci
2018-11-17T07:01:46.864Z,61.6676,-149.5329,30.8,1.4,ml,,,,0.63,ak,ak018eqzor32,2019-06-17T01:01:28.661Z,"Southern Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-17T06:53:15.403Z,36.7555,-116.2836,8,-0.4,ml,16,110.04,0.051,0.1335,nn,nn00665945,2018-11-17T15:08:35.600Z,"45km ESE of Beatty, Nevada",earthquake,,1.1,0.27,8,reviewed,nn,nn
2018-11-17T06:52:06.026Z,39.3289,-119.9879,4.5,0.7,ml,12,89.02,0.052,0.1291,nn,nn00665928,2018-11-17T14:03:57.784Z,"8km N of Incline Village, Nevada",earthquake,,2.5,0.56,5,reviewed,nn,nn
2018-11-17T06:48:59.610Z,52.0565,-176.1318333,3.72,-0.02,ml,5,97,0.009397,0.11,av,av61819466,2019-03-07T06:00:05.080Z,"41km ENE of Adak, Alaska",earthquake,0.48,0.81,0.23,4,reviewed,av,av
2018-11-17T06:46:18.189Z,67.413,-147.1528,15.4,3.1,ml,,,,0.73,ak,ak018eqzcwhm,2019-07-01T19:20:51.791Z,"104km SW of Arctic Village, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-11-17T06:39:29.043Z,63.5249,-147.5391,9.4,0.9,ml,,,,0.88,ak,ak018eqzbfbc,2019-07-01T19:20:51.331Z,"71km ENE of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-17T06:32:15.378Z,62.2275,-151.0106,66.8,1.6,ml,,,,0.41,ak,ak018eqz9w8x,2019-07-01T19:20:50.787Z,"48km WSW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-17T06:30:56.570Z,33.992,-116.9863333,18.33,0.84,ml,24,112,0.1472,0.13,ci,ci38135871,2018-11-28T20:13:35.243Z,"6km E of Calimesa, CA",earthquake,0.35,0.73,0.122,16,reviewed,ci,ci
2018-11-17T06:29:09.498Z,61.1628,-152.2884,6.4,1.8,ml,,,,0.73,ak,ak018eqz98n9,2019-07-01T19:20:50.342Z,"70km NW of Nikiski, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2018-11-17T06:10:50.330Z,38.8246651,-122.8531647,1.71,0.83,md,15,83,0.004082,0.04,nc,nc73111911,2018-11-17T06:12:25.518Z,"10km WNW of The Geysers, CA",earthquake,0.26,0.42,0.04,4,automatic,nc,nc
2018-11-17T06:03:57.498Z,69.53,-144.4238,12,3.5,ml,,,,0.65,ak,ak018eqz3rqd,2019-07-01T19:20:49.903Z,"73km SSW of Kaktovik, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-17T05:59:27.050Z,33.4911667,-116.7906667,4.15,-0.1,ml,16,107,0.02264,0.11,ci,ci38135863,2018-11-20T18:27:53.335Z,"9km NE of Aguanga, CA",earthquake,0.22,0.36,0.035,2,reviewed,ci,ci
2018-11-17T05:58:24.410Z,52.0776667,-176.1221667,-1.78,-0.78,ml,5,134,0.02749,0.13,av,av70812059,2019-03-07T05:59:53.980Z,"42km ENE of Adak, Alaska",earthquake,0.35,0.71,0.194,4,reviewed,av,av
2018-11-17T05:56:04.780Z,38.0591667,-122.211,8.74,1.46,md,36,140,0.01732,0.08,nc,nc73111906,2018-11-20T23:43:02.889Z,"1km NNE of Crockett, CA",earthquake,0.3,0.19,0.285,26,reviewed,nc,nc
2018-11-17T05:53:23.750Z,35.9936667,-117.6926667,3.66,0.76,ml,11,66,0.05712,0.15,ci,ci38135855,2018-11-20T14:46:26.289Z,"20km ENE of Little Lake, CA",earthquake,0.38,1.04,0.251,8,reviewed,ci,ci
2018-11-17T05:50:05.860Z,35.9723333,-120.5263333,2.95,0.75,md,17,63,0.01248,0.03,nc,nc73111901,2018-11-19T23:10:03.906Z,"12km NW of Parkfield, CA",earthquake,0.23,0.58,0.169,5,reviewed,nc,nc
2018-11-17T05:49:49.930Z,35.9703333,-120.527,2.99,0.75,md,19,58,0.0142,0.04,nc,nc73111896,2018-11-19T23:25:02.896Z,"12km NW of Parkfield, CA",earthquake,0.2,0.32,0.311,6,reviewed,nc,nc
2018-11-17T05:44:02.480Z,52.08,-176.113,-1.09,-0.86,ml,5,140,0.03275,0.18,av,av70812054,2019-03-07T05:59:48.330Z,"43km ENE of Adak, Alaska",earthquake,0.54,1.8,0.117,4,reviewed,av,av
2018-11-17T05:41:13.070Z,-8.5675,116.266,10,3.7,mb,,80,2.093,0.41,us,us1000ht49,2019-01-30T18:36:22.040Z,"3km SE of Sesaot Lauq, Indonesia",earthquake,6.4,2,0.291,3,reviewed,us,us
2018-11-17T05:33:43.384Z,37.1492,-117.3771,10.6,0.3,ml,10,155.4,0.154,0.1296,nn,nn00665933,2018-11-17T14:53:11.380Z,"61km WNW of Beatty, Nevada",earthquake,,4,0.23,8,reviewed,nn,nn
2018-11-17T05:32:15.950Z,18.313,-68.8736,112,2.8,md,8,249,0.5316,0.21,pr,pr2018321007,2019-01-30T18:36:25.040Z,"9km SSW of La Romana, Dominican Republic",earthquake,3.4,1.37,0.61,5,reviewed,pr,pr
2018-11-17T05:30:53.300Z,18.03,-66.9185,6,1.69,md,3,179,0.1395,0.19,pr,pr2018321006,2018-11-17T08:18:18.373Z,"1km WSW of Lluveras, Puerto Rico",earthquake,3.33,6.14,0.16,3,reviewed,pr,pr
2018-11-17T05:29:05.330Z,52.0846667,-176.1185,-1.78,-0.83,ml,5,155,0.03464,0.11,av,av70812049,2019-03-07T05:59:42.620Z,"43km ENE of Adak, Alaska",earthquake,0.71,0.97,,1,reviewed,av,av
2018-11-17T05:28:44.263Z,58.8054,-154.2932,14.4,1.5,ml,,,,0.6,ak,ak018eqyno0a,2019-07-01T19:20:49.438Z,"111km SSE of Old Iliamna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-17T05:28:17.170Z,52.0821667,-176.1178333,-1.77,-1.05,ml,5,147,0.03273,0.13,av,av70812044,2019-03-07T05:59:37.530Z,"43km ENE of Adak, Alaska",earthquake,0.37,0.72,0.083,3,reviewed,av,av
2018-11-17T05:27:24.940Z,17.8795,-68.4606,54,3.32,md,12,281,0.6393,0.37,pr,pr2018321005,2019-01-30T18:36:25.040Z,"60km SSE of Boca de Yuma, Dominican Republic",earthquake,4.36,7.51,0.21,9,reviewed,pr,pr
2018-11-17T05:25:48.402Z,62.7585,-150.2634,78.2,1.4,ml,,,,0.45,ak,ak018eqyn16g,2019-07-01T19:20:48.948Z,"49km N of Talkeetna, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-11-17T05:13:38.940Z,52.4496,-179.1176,242.71,4.3,mb,,110,0.666,0.75,us,us1000hvu8,2019-07-01T19:20:48.510Z,"91km NW of Tanaga Volcano, Alaska",earthquake,10,9.7,0.075,51,reviewed,us,us
2018-11-17T05:08:42.250Z,19.2143,-64.7458,70,2.54,md,4,344,1.5383,0.27,pr,pr2018321004,2019-01-30T18:36:25.040Z,"95km N of Road Town, British Virgin Islands",earthquake,6.95,16.62,0.06,4,reviewed,pr,pr
2018-11-17T05:01:40.780Z,-15.1744,167.3241,138.92,4.4,mb,,126,6.079,1.05,us,us1000ht3b,2019-01-30T18:36:25.040Z,"32km ESE of Port-Olry, Vanuatu",earthquake,14.1,9.2,0.12,20,reviewed,us,us
2018-11-17T05:00:18.370Z,52.0776667,-176.1306667,-1.78,-0.44,ml,5,134,0.02498,0.12,av,av61819411,2019-03-07T05:59:32.240Z,"42km ENE of Adak, Alaska",earthquake,0.32,0.65,0.166,5,reviewed,av,av
2018-11-17T04:59:57.460Z,52.0728333,-176.1475,1.82,-0.97,ml,5,126,0.01807,0.11,av,av70812039,2019-03-07T05:59:26.940Z,"41km ENE of Adak, Alaska",earthquake,0.49,0.9,0.099,4,reviewed,av,av
2018-11-17T04:25:00.840Z,36.0105,-117.8066667,1.76,0.38,ml,9,123,0.02801,0.09,ci,ci38135847,2018-11-20T18:18:07.277Z,"12km NE of Little Lake, CA",earthquake,0.22,0.25,0.328,4,reviewed,ci,ci
2018-11-17T04:17:47.400Z,33.4921667,-116.7833333,4.79,0.65,ml,28,40,0.02466,0.18,ci,ci38135839,2018-11-20T14:46:28.564Z,"9km NE of Aguanga, CA",earthquake,0.24,0.47,0.115,18,reviewed,ci,ci
2018-11-17T04:11:41.980Z,33.4848333,-116.7836667,4.76,0.56,ml,22,55,0.0308,0.11,ci,ci38135831,2018-11-20T18:06:26.187Z,"9km ENE of Aguanga, CA",earthquake,0.19,0.53,0.117,13,reviewed,ci,ci
2018-11-17T04:08:30.516Z,61.4364,-150.3004,41.9,1.6,ml,,,,0.67,ak,ak018eqxxx0r,2019-07-01T19:20:48.011Z,"20km WSW of Big Lake, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-17T03:52:58.290Z,36.49,-120.5273333,9.4,2.19,md,46,56,0.1995,0.19,nc,nc73111881,2018-11-20T23:17:04.748Z,"15km ENE of New Idria, CA",earthquake,0.39,1.02,0.354,44,reviewed,nc,nc
2018-11-17T03:40:16.690Z,36.4926667,-120.5138333,14.29,2.24,md,42,56,0.1949,0.14,nc,nc73111876,2018-11-20T21:27:03.128Z,"17km ENE of New Idria, CA",earthquake,0.34,0.78,0.262,38,reviewed,nc,nc
2018-11-17T03:38:11.104Z,65.5526,-166.735,8.4,2.4,ml,,,,0.65,ak,ak018eqxivee,2019-07-01T19:20:47.571Z,"84km SSW of Shishmaref, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-11-17T03:37:26.130Z,46.2255,-122.249333333333,-1.09,0.37,ml,4,307,,0.12,uw,uw61504587,2018-11-18T01:04:30.400Z,"37km S of Morton, Washington",earthquake,1.69,11.14,0.221328238882324,3,reviewed,uw,uw
2018-11-17T03:30:06.880Z,52.0666667,-176.1613333,2.16,-0.63,ml,5,157,0.01489,0.13,av,av70812024,2019-03-07T05:59:21.090Z,"39km ENE of Adak, Alaska",earthquake,0.58,0.77,0.029,4,reviewed,av,av
2018-11-17T03:29:27.580Z,37.4702,72.1837,190.93,4.4,mb,,70,0.42,0.5,us,us1000ht2k,2019-01-30T18:36:25.040Z,"39km NE of Roshtqal'a, Tajikistan",earthquake,8.7,3.2,0.218,6,reviewed,us,us
2018-11-17T03:26:59.625Z,59.804,-152.2575,83.6,1.8,ml,,,,0.48,ak,ak018eqxgeju,2019-07-01T19:20:47.106Z,"24km W of Anchor Point, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2018-11-17T03:15:06.780Z,5.6237,126.4789,56.02,4.5,mb,,160,1.692,0.91,us,us1000ht2g,2019-01-30T18:36:25.040Z,"88km SSE of Pondaguitan, Philippines",earthquake,5.7,10.2,0.118,21,reviewed,us,us
2018-11-17T03:08:38.263Z,37.3375,-115.7071,5.7,1.2,ml,41,114.6,0.271,0.2222,nn,nn00665890,2018-11-17T04:48:22.480Z,"48km W of Alamo, Nevada",earthquake,,2,0.31,10,reviewed,nn,nn
2018-11-17T03:06:27.260Z,38.2986,-118.7312,7.6,-0.2,ml,3,321.17,0.184,0.0026,nn,nn00665900,2018-11-17T04:39:07.595Z,"26km SSW of Hawthorne, Nevada",earthquake,,121.9,0.15,2,reviewed,nn,nn
2018-11-17T02:54:31.167Z,59.9278,-152.7953,100.5,2.4,ml,,,,0.49,ak,ak018eqx0wss,2019-07-01T19:20:46.685Z,"56km WNW of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-11-17T02:54:06.578Z,38.4028,-118.9075,8.5,1.4,ml,21,62.86,0.124,0.1803,nn,nn00665886,2018-11-17T04:36:03.224Z,"28km WSW of Hawthorne, Nevada",earthquake,,2.5,0.27,13,reviewed,nn,nn
2018-11-17T02:52:01.206Z,69.5462,-144.5125,19.1,1.1,ml,,,,0.35,ak,ak20413487,2018-11-29T00:08:09.054Z,"73km SSW of Kaktovik, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2018-11-17T02:49:10.599Z,69.5997,-144.6884,20.9,1.7,ml,,,,0.85,ak,ak018eqwzsmr,2019-07-01T19:20:46.159Z,"72km SW of Kaktovik, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2018-11-17T02:47:07.460Z,33.2465,-116.6735,9.46,0.44,ml,29,71,0.05209,0.16,ci,ci38135815,2018-11-20T17:07:18.119Z,"5km SW of Warner Springs, CA",earthquake,0.24,0.41,0.111,9,reviewed,ci,ci
2018-11-17T02:45:02.596Z,63.9995,-148.9673,125.8,1.5,ml,,,,0.29,ak,ak018eqwyx5f,2019-07-01T19:20:45.736Z,"15km N of Healy, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2018-11-17T02:44:14.150Z,52.1425,-176.147,30.8,0.11,ml,5,260,0.05429,0.1,av,av70812019,2019-03-07T05:59:15.120Z,"45km NE of Adak, Alaska",earthquake,2.51,0.99,0.106,5,reviewed,av,av
2018-11-17T02:43:56.460Z,52.0741667,-176.1106667,-0.23,-0.45,ml,5,123,0.02956,0.16,av,av70812014,2019-03-07T05:59:09.560Z,"43km ENE of Adak, Alaska",earthquake,0.48,3.99,0.136,5,reviewed,av,av
2018-11-17T02:40:11.270Z,37.256,-121.6403333,1.58,1.22,md,24,68,0.02633,0.04,nc,nc73111856,2018-11-17T03:19:03.492Z,"14km N of Morgan Hill, CA",earthquake,0.17,0.44,0.195,21,reviewed,nc,nc
2018-11-17T02:38:15.504Z,38.3992,-118.9107,8.4,1.4,ml,14,67.58,0.128,0.1751,nn,nn00665882,2018-11-21T21:27:57.584Z,"28km WSW of Hawthorne, Nevada",earthquake,,3,0.2,7,reviewed,nn,nn
2018-11-17T02:36:45.223Z,61.2139,-151.3035,65.9,1.7,ml,,,,0.36,ak,ak018eqwx2zu,2019-07-01T19:20:45.311Z,"58km N of Nikiski, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2018-11-17T02:35:02.140Z,33.507,-116.8015,3.77,1.15,ml,60,30,0.005441,0.19,ci,ci38135799,2018-11-20T17:04:07.160Z,"9km NE of Aguanga, CA",earthquake,0.14,0.31,0.181,37,reviewed,ci,ci
