time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2014-11-29T14:53:17.110Z,12.9288,-90.4922,43.33,3.7,mb,,215,1.44,1.07,us,usc000t61n,2015-02-24T00:35:11.040Z,"102km SW of Acajutla, El Salvador",earthquake,10.6,24,0.355,2,reviewed,us,us
2014-11-29T14:49:40.681Z,59.9309,-139.3929,0,1.2,ml,,,,0.78,ak,ak014fayl850,2019-05-21T02:30:24.558Z,"46km NNE of Yakutat, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-11-29T14:49:34.690Z,38.8438339,-122.7773361,1.07,0.57,md,9,165,0.001802,0.02,nc,nc72357816,2017-02-05T07:42:06.154Z,"5km WNW of Cobb, California",earthquake,0.38,0.65,0.26,3,automatic,nc,nc
2014-11-29T14:48:44.800Z,38.8455009,-122.7770004,1.086,0.95,md,12,179,0.002703,0.02,nc,nc72357811,2017-02-05T07:42:01.345Z,"5km WNW of Cobb, California",earthquake,0.48,0.26,0.08,4,automatic,nc,nc
2014-11-29T14:48:02.600Z,38.8223343,-122.8083344,2.659,0.55,md,13,69,0.001802,0.02,nc,nc72357806,2017-02-05T07:41:56.732Z,"6km NW of The Geysers, California",earthquake,0.29,0.62,0.25,3,automatic,nc,nc
2014-11-29T14:46:27.090Z,34.2748333,-117.0183333,8.097,0.89,ml,15,85,0.08178,0.12,ci,ci37065079,2016-03-11T15:15:12.272Z,"10km WNW of Big Bear Lake, CA",earthquake,0.34,0.9,0.144,17,reviewed,ci,ci
2014-11-29T14:39:29.290Z,21.7272,143.4732,10,4.7,mb,,158,5.472,1.08,us,usb000t16m,2015-02-24T00:35:11.040Z,"198km NW of Farallon de Pajaros, Northern Mariana Islands",earthquake,13.9,1.9,0.118,23,reviewed,us,us
2014-11-29T14:35:25.452Z,60.3709,-152.9748,128.7,1.8,ml,,,,0.5,ak,ak014fayi6xt,2019-05-21T02:30:24.220Z,"18km SW of Redoubt Volcano, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-11-29T14:28:23.820Z,46.1671667,-122.2983333,9.115,-0.06,md,8,107,0.02462,0.08,uw,uw60925857,2016-07-22T19:42:01.050Z,"30km NNE of Amboy, Washington",earthquake,0.38,0.61,0.014,4,reviewed,uw,uw
2014-11-29T14:21:07.574Z,62.9057,-151.2859,112.3,1.8,ml,,,,0.35,ak,ak014fayf5j9,2019-05-21T02:30:23.867Z,"88km NW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-29T14:18:07.930Z,-19.9973,-71.0688,6.07,5.3,mww,,127,0.975,0.81,us,usb000t16j,2015-02-24T00:35:11.040Z,"99km WNW of Iquique, Chile",earthquake,5.6,3.6,,,reviewed,us,us
2014-11-29T14:18:04.870Z,38.6981667,-112.5445,0.16,0.89,md,5,179,0.117,0.08,uu,uu60094237,2014-12-02T16:48:34.400Z,"35km SSW of Fillmore, Utah",earthquake,1.1,31.61,0.258,3,reviewed,uu,uu
2014-11-29T14:17:27.660Z,38.8240013,-122.8446655,1.286,0.08,md,4,178,0.008108,0,nc,nc72357801,2017-02-05T07:41:51.967Z,"Northern California",earthquake,0.8,2.64,,1,automatic,nc,nc
2014-11-29T14:14:57.420Z,38.8263321,-122.8208313,3.323,0.56,md,5,223,0.009009,0.01,nc,nc72357796,2017-02-05T07:41:47.114Z,"Northern California",earthquake,1.84,2.87,,1,automatic,nc,nc
2014-11-29T14:13:10.710Z,46.845,-121.7603333,0.617,0.08,md,10,84,0.02098,0.06,uw,uw60925852,2016-07-22T19:42:00.780Z,"27km NNW of Packwood, Washington",earthquake,0.29,0.47,0.481,9,reviewed,uw,uw
2014-11-29T14:11:17.800Z,17.8782,-65.9651,13,2.3,Md,9,226.8,0.14912034,0.11,pr,pr14333003,2014-11-29T15:37:34.306Z,"11km S of Lamboglia, Puerto Rico",earthquake,0.6,0.4,0,8,reviewed,pr,pr
2014-11-29T14:06:22.281Z,37.4075,-115.6198,3.3,0.5,ml,7,130.59,0.435,0.0774,nn,nn00471978,2018-06-29T23:21:51.967Z,"40km W of Alamo, Nevada",earthquake,,3.1,0.51,5,reviewed,nn,nn
2014-11-29T14:03:49.710Z,5.686,61.3966,10,4.7,mb,,97,9.978,1.21,us,usb000t16b,2015-02-24T00:35:11.040Z,"Carlsberg Ridge",earthquake,11.6,1.9,0.096,36,reviewed,us,us
2014-11-29T13:53:27.530Z,37.6305,-118.8778333,5.546,-0.08,md,9,103,0.01622,0.02,nc,nc72357791,2017-02-05T07:41:42.348Z,"Long Valley area, California",earthquake,0.69,2.71,0.163,8,reviewed,nc,nc
2014-11-29T13:37:37.540Z,38.8833351,-122.86483,1.62,0.76,md,10,156,0.01081,0.02,nc,nc72357786,2017-02-05T07:41:37.766Z,"10km SSW of Kelseyville, California",earthquake,0.76,0.54,0.25,3,automatic,nc,nc
2014-11-29T13:37:35.870Z,6.9896,125.1685,35,4.7,mb,,132,6.553,1.1,us,usb000t164,2015-02-24T00:35:11.040Z,"6km NE of Malasila, Philippines",earthquake,8.3,2,0.138,17,reviewed,us,us
2014-11-29T13:36:54.120Z,46.0486667,-122.679,17.113,0.39,md,5,324,0.1937,0.07,uw,uw60101008,2016-07-22T19:42:00.560Z,"Washington",earthquake,1.58,1.24,,1,reviewed,uw,uw
2014-11-29T13:36:31.470Z,5.7156,61.1784,10,4.6,mb,,123,23.268,1.35,us,usc000t61a,2015-02-24T00:35:11.040Z,"Carlsberg Ridge",earthquake,15,1.9,0.141,17,reviewed,us,us
2014-11-29T13:30:16.860Z,-29.6921,-71.5803,51.83,4.5,mb,,91,0.83,1.3,us,usb000t160,2015-02-24T00:35:11.040Z,"36km NW of Coquimbo, Chile",earthquake,5.4,8,0.18,13,reviewed,us,us
2014-11-29T13:28:16.785Z,59.9022,-153.1807,105.4,1.5,ml,,,,0.2,ak,ak014faxv8ni,2019-05-21T02:30:23.520Z,"69km SSW of Redoubt Volcano, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2014-11-29T13:26:32.110Z,5.4332,61.4083,10,4.3,mb,,166,23.63,0.52,us,usc000t61e,2015-02-24T00:35:11.040Z,"Carlsberg Ridge",earthquake,12.9,1.9,0.217,8,reviewed,us,us
2014-11-29T13:23:29.410Z,37.651,-119.0101667,-1.137,1.91,md,27,63,0.007207,0.09,nc,nc72357781,2017-02-05T07:41:31.430Z,"3km W of Mammoth Lakes, California",earthquake,0.18,0.16,0.491,17,reviewed,nc,nc
2014-11-29T13:19:04.271Z,60.4557,-151.4965,62.8,1.2,ml,,,,0.14,ak,ak014faxta8r,2019-05-21T02:30:23.159Z,"12km WNW of Kalifornsky, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2014-11-29T13:13:20.020Z,38.8218346,-122.8460007,1.67,1.03,md,21,53,0.009009,0.03,nc,nc72357776,2017-02-05T07:41:20.981Z,"9km WNW of The Geysers, California",earthquake,0.23,0.34,0.11,7,automatic,nc,nc
2014-11-29T13:07:06.160Z,5.6693,61.1705,10,4.8,mb,,123,38.666,1.33,us,usc000t628,2015-02-24T00:35:11.040Z,"Carlsberg Ridge",earthquake,16.8,1.9,0.248,10,reviewed,us,us
2014-11-29T13:05:08.540Z,5.7314,61.381,10,5.6,mww,,53,9.936,1.24,us,usb000t15u,2016-11-10T21:45:29.871Z,"Carlsberg Ridge",earthquake,8.1,1.8,,,reviewed,us,us
2014-11-29T13:03:22.762Z,60.6738,-151.1838,62.2,1.3,ml,,,,0.5,ak,ak014faxpw7o,2019-05-21T02:30:22.617Z,"6km ESE of Nikiski, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2014-11-29T12:59:11.538Z,58.5481,-139.3952,5.1,1.8,ml,,,,0.49,ak,ak014faxgfu9,2019-05-21T02:30:22.114Z,"112km S of Yakutat, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2014-11-29T12:58:38.236Z,61.8447,-151.0839,68.2,1.3,ml,,,,0.3,ak,ak014faxga6n,2019-05-21T02:30:21.322Z,"56km WNW of Willow, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-11-29T12:57:31.290Z,37.6316667,-118.8733333,6.515,0.42,md,15,93,0.01532,0.02,nc,nc72357771,2017-02-05T07:41:15.923Z,"8km ESE of Mammoth Lakes, California",earthquake,0.92,0.85,0.179,11,reviewed,nc,nc
2014-11-29T12:56:17.327Z,64.9982,-149.0636,13.8,0.7,ml,,,,0.64,ak,ak014faxft50,2019-05-21T02:30:20.758Z,"46km N of North Nenana, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-11-29T12:53:51.213Z,53.6752,-165.5056,12.9,1.4,ml,,,,0.35,ak,ak014faxf8lt,2019-05-21T02:30:20.237Z,"54km SSE of Akutan, Alaska",earthquake,,8.3,,,reviewed,ak,ak
2014-11-29T12:51:09.270Z,63.7579,-149.2213,120,1,ml,,,,0.08,ak,ak014faxepxr,2019-05-21T02:30:19.782Z,"16km SW of Healy, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-11-29T12:46:58.274Z,65.1693,-149.1008,8.7,1.3,ml,,,,0.66,ak,ak014faxdr4z,2019-05-21T02:30:19.374Z,"62km NW of Ester, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-29T12:40:15.300Z,5.6729,61.1398,10,4.1,mb,,189,23.277,0.74,us,usc000t61d,2015-02-24T00:35:11.040Z,"Carlsberg Ridge",earthquake,11.6,2,0.262,6,reviewed,us,us
2014-11-29T12:39:56.892Z,61.4409,-151.7508,85.6,1.3,ml,,,,0.41,ak,ak014faxc90p,2019-05-21T02:30:18.958Z,"87km NNW of Nikiski, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-11-29T12:29:29.217Z,41.88,-119.6414,7.8,1.6,ml,5,219.8,0.136,0.1228,nn,nn00469966,2018-06-29T23:21:51.300Z,"67km ESE of Lakeview, Oregon",earthquake,,6,0,1,reviewed,nn,nn
2014-11-29T12:29:03.672Z,61.4903,-151.3748,68.8,1.3,ml,,,,0.41,ak,ak014fax9zr3,2019-05-21T02:30:18.533Z,"75km W of Big Lake, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-29T12:27:09.730Z,-17.9885,-178.0892,553.14,4.1,mb,,124,30.164,0.48,us,usc000t61c,2015-02-24T00:35:11.040Z,"Fiji region",earthquake,15.7,8.5,0.131,18,reviewed,us,us
2014-11-29T12:19:06.935Z,41.8663,-119.6308,6.2,1.7,ml,5,222.31,0.15,0.1091,nn,nn00469961,2018-06-29T23:21:52.384Z,"72km ESE of Lakeview, Oregon",earthquake,,6.3,0.39,5,reviewed,nn,nn
2014-11-29T12:18:26.680Z,46.1993333,-122.1876667,1.91,0.94,md,7,130,0.002218,0.09,uw,uw60925842,2016-07-22T19:42:00.260Z,"37km NNE of Amboy, Washington",earthquake,0.61,0.64,,1,reviewed,uw,uw
2014-11-29T12:15:07.340Z,37.272,-97.6326667,6.18,1.5,ml,10,183,0.0282,0.04,ismpkansas,ismpkansas70053353,2018-05-03T01:47:56.050Z,"Kansas",earthquake,0.3,0.52,0.201,14,reviewed,ismp,ismp
2014-11-29T12:12:46.230Z,37.6008333,-118.8258333,8.221,1.82,md,34,67,0.01081,0.08,nc,nc72357766,2017-02-05T07:41:09.430Z,"13km ESE of Mammoth Lakes, California",earthquake,0.25,0.31,0.192,33,reviewed,nc,nc
2014-11-29T12:05:22.710Z,37.6063333,-118.824,8.691,0.46,md,13,211,0.01712,0.03,nc,nc72357761,2017-02-05T07:41:01.389Z,"13km ESE of Mammoth Lakes, California",earthquake,1.38,0.59,0.234,11,reviewed,nc,nc
2014-11-29T12:05:03.288Z,41.8673,-119.628,7.8,1.9,ml,5,222.2,0.151,0.1091,nn,nn00469960,2018-06-29T23:21:52.298Z,"73km SE of Lakeview, Oregon",earthquake,,4.1,0.29,5,reviewed,nn,nn
2014-11-29T11:48:29.210Z,63.2686,-150.3954,115.9,1,ml,,,,0.33,ak,ak014fawsoq1,2019-05-21T02:30:18.099Z,"73km W of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-29T11:45:54.530Z,36.1053333,-117.9171667,4.648,0.95,ml,19,87,0.05197,0.13,ci,ci37065071,2016-03-12T02:38:23.681Z,"7km NNE of Coso Junction, CA",earthquake,0.35,1.46,0.325,6,reviewed,ci,ci
2014-11-29T11:39:24.850Z,61.7138,-148.5459,5.6,1.3,ml,,,,0.83,ak,ak014fawqqxx,2019-05-21T02:30:17.707Z,"18km ESE of Sutton-Alpine, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-11-29T11:39:15.750Z,11.3014,124.9275,34.46,4.5,mb,,117,8.802,0.93,us,usc000t611,2015-02-24T00:35:11.040Z,"9km WNW of San Antonio, Philippines",earthquake,8.1,6,0.108,32,reviewed,us,us
2014-11-29T11:37:10.070Z,38.7579994,-122.7278366,2.039,0.39,md,8,184,0.01441,0.02,nc,nc72357756,2017-02-05T07:40:56.443Z,"3km SE of The Geysers, California",earthquake,0.86,0.9,0.38,2,automatic,nc,nc
2014-11-29T11:35:34.600Z,41.8468,-119.6378,0.1,1.6,Md,,226.8,0.50305656,0.14,uw,uw60925832,2014-11-29T21:48:20.096Z,"69km ESE of Lakeview, Oregon",earthquake,1.4,2.8,0,3,reviewed,uw,uw
2014-11-29T11:30:07.682Z,41.9124,-119.6387,10.8,3.2,ml,5,78.6,0.122,0.115,nn,nn00469953,2018-06-29T23:21:52.893Z,"66km ESE of Lakeview, Oregon",earthquake,,3.8,0.33,5,reviewed,nn,nn
2014-11-29T11:28:52.000Z,15.286,-91.978,179.4,4.2,mb,,,,1.12,us,usb000t1rl,2015-02-24T00:35:11.040Z,"7km N of San Jose Ojetenan, Guatemala",earthquake,6.2,3.9,0.141,14,reviewed,unm,us
2014-11-29T11:27:05.290Z,35.7698333,-121.2416667,4.916,1.94,md,57,116,0.05225,0.06,nc,nc72357746,2017-02-05T07:40:49.900Z,"14km NNW of San Simeon, California",earthquake,0.12,0.27,0.203,67,reviewed,nc,nc
2014-11-29T11:20:04.119Z,61.8549,-149.9353,34.9,2.3,ml,,,,0.54,ak,ak014fawmmqj,2019-05-21T02:30:17.223Z,"13km NNE of Willow, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-11-29T11:19:30.240Z,64.5163,-17.1688,8.84,4.6,mb,,105,11.551,0.57,us,usb000t15f,2015-02-24T00:35:11.040Z,"99km WNW of Hofn, Iceland",earthquake,11.7,4.9,0.085,46,reviewed,us,us
2014-11-29T11:18:27.040Z,37.5978333,-118.828,8.349,0.5,md,13,201,0.008108,0.03,nc,nc72357741,2017-02-05T07:40:41.055Z,"13km ESE of Mammoth Lakes, California",earthquake,1.33,0.36,0.264,11,reviewed,nc,nc
2014-11-29T11:14:49.000Z,37.6055,-118.8215,8.521,1.48,md,35,70,0.01622,0.05,nc,nc72357736,2017-02-05T07:40:34.890Z,"14km ESE of Mammoth Lakes, California",earthquake,0.18,0.26,0.278,32,reviewed,nc,nc
2014-11-29T11:10:37.060Z,37.6068333,-118.82,8.801,2.64,md,34,53,0.01802,0.04,nc,nc72357731,2017-02-05T07:40:25.590Z,"14km ESE of Mammoth Lakes, California",earthquake,0.25,0.41,0.191,52,reviewed,nc,nc
2014-11-29T11:07:59.060Z,37.6068333,-118.8198333,8.761,2.58,md,32,53,0.01802,0.04,nc,nc72357721,2017-02-05T07:40:16.130Z,"14km ESE of Mammoth Lakes, California",earthquake,0.31,0.44,0.203,39,reviewed,nc,nc
2014-11-29T11:07:46.540Z,37.6036667,-118.8225,8.441,1.54,md,29,91,0.01441,0.06,nc,nc72357726,2017-02-05T07:40:08.047Z,"14km ESE of Mammoth Lakes, California",earthquake,0.29,0.21,0.347,24,reviewed,nc,nc
2014-11-29T11:07:17.420Z,37.6038333,-118.8205,8.441,2.26,md,37,53,0.01532,0.04,nc,nc72357716,2017-02-05T07:40:00.950Z,"14km ESE of Mammoth Lakes, California",earthquake,0.22,0.36,0.293,44,reviewed,nc,nc
2014-11-29T11:04:31.510Z,38.7490005,-122.7080002,-0.205,0.97,md,7,127,0.01171,0.03,nc,nc72357711,2017-02-05T07:39:52.337Z,"5km SE of The Geysers, California",earthquake,0.46,2.04,0.08,3,automatic,nc,nc
2014-11-29T11:02:52.280Z,5.7358,61.436,10,4.5,mb,,95,23.414,0.66,us,usc000t622,2015-02-24T00:35:11.040Z,"Carlsberg Ridge",earthquake,15.5,1.9,0.205,11,reviewed,us,us
2014-11-29T11:01:15.865Z,61.2387,-147.0351,18.9,0.9,ml,,,,0.41,ak,ak014fawil1e,2019-05-21T02:30:16.843Z,"38km WNW of Valdez, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2014-11-29T10:37:30.340Z,37.2101667,-97.9403333,6.53,1.51,ml,14,86,0.02199,0.04,ismpkansas,ismpkansas70053328,2015-07-19T21:49:22.750Z,"Kansas",earthquake,0.17,0.29,0.196,12,reviewed,ismp,ismp
2014-11-29T10:35:37.489Z,63.1981,-151.3565,16.6,0.4,ml,,,,0.52,ak,ak014faw4hg4,2019-05-21T02:30:16.426Z,"116km NNW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2014-11-29T10:24:58.360Z,60.4056,-151.2383,60.3,1.2,ml,,,,0.05,ak,ak014faw266k,2019-05-21T02:30:15.977Z,"3km ESE of Kalifornsky, Alaska",earthquake,,1,,,reviewed,ak,ak
2014-11-29T10:24:16.300Z,36.7547,-97.5514,4.705,2.6,ml,,66,,0.64,us,usb000t150,2015-02-24T00:35:11.040Z,"17km ESE of Medford, Oklahoma",earthquake,2.2,7.9,,,reviewed,tul,tul
2014-11-29T10:20:24.414Z,41.8694,-119.6583,6.8,1.4,ml,5,221.2,0.133,0.1132,nn,nn00473075,2018-06-29T23:21:52.802Z,"68km ESE of Lakeview, Oregon",earthquake,,4.5,0.62,5,reviewed,nn,nn
2014-11-29T10:15:51.230Z,37.8566667,-122.244,8.771,0.73,md,27,64,0.01802,0.07,nc,nc72357706,2017-02-05T07:39:45.840Z,"3km ESE of Berkeley, California",earthquake,0.2,0.2,0.271,15,reviewed,nc,nc
2014-11-29T10:04:41.600Z,44.3376,-116.1878,10.9,1.4,mc,6,136.799989056001,0.760873,0.31,mb,mb14575063,2014-12-02T00:00:12.471Z,"23km SSW of Cascade, Idaho",earthquake,3.3,11.7,0.5,3,automatic,mb,mb
2014-11-29T09:58:11.223Z,59.8244,-153.527,135.4,1.8,ml,,,,0.65,ak,ak014favnxaa,2019-05-21T02:30:15.596Z,"78km E of Old Iliamna, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2014-11-29T09:56:33.268Z,61.626,-150.4217,56.8,0.9,ml,,,,0.54,ak,ak014favnjjy,2019-05-21T02:30:15.184Z,"24km WSW of Willow, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2014-11-29T09:47:26.410Z,38.479,-122.546,9.047,1.59,md,34,70,0.06396,0.08,nc,nc72357696,2017-02-05T07:39:36.940Z,"7km WSW of Saint Helena, California",earthquake,0.26,0.56,0.21,25,reviewed,nc,nc
2014-11-29T09:47:24.800Z,38.8429985,-122.8410034,1.754,0.58,md,12,78,0.006306,0.02,nc,nc72357701,2017-02-05T07:39:28.999Z,"10km WNW of Cobb, California",earthquake,0.32,0.59,0.3,3,automatic,nc,nc
2014-11-29T09:46:27.312Z,64.5058,-150.6669,16.1,1.8,ml,,,,0.69,ak,ak014favldxn,2019-05-21T02:30:14.781Z,"55km S of Manley Hot Springs, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-11-29T09:41:48.184Z,63.4586,-148.8794,8.9,0.7,ml,,,,0.33,ak,ak014favkcyq,2019-05-21T02:30:14.411Z,"8km NNE of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-11-29T09:39:17.229Z,65.1618,-149.063,8.2,0.6,ml,,,,0.5,ak,ak014favjv56,2019-05-21T02:30:13.954Z,"60km NW of Ester, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-29T09:35:14.272Z,63.3632,-150.1099,13.8,0.6,ml,,,,0.5,ak,ak014favj01v,2019-05-21T02:30:13.560Z,"58km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-11-29T09:24:33.450Z,34.2686667,-118.501,14.303,1.55,ml,22,67,0.02237,0.15,ci,ci37065063,2016-03-11T22:54:29.689Z,"0km S of Granada Hills, CA",earthquake,0.47,0.46,0.148,30,reviewed,ci,ci
2014-11-29T09:23:49.324Z,65.1589,-149.1094,13.5,2.4,ml,,,,0.57,ak,ak014favgi5w,2019-05-21T02:30:13.064Z,"62km NW of Ester, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2014-11-29T09:10:35.851Z,61.7812,-150.0148,30.3,2.5,ml,,,,0.43,ak,ak014favdotd,2019-05-21T02:30:12.576Z,"3km NNE of Willow, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-29T09:09:02.781Z,60.1782,-141.2736,0,1.4,ml,,,,0.73,ak,ak014favdejq,2019-05-21T02:30:12.183Z,"65km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-11-29T08:58:47.248Z,59.6735,-153.1918,107.5,1.9,ml,,,,0.42,ak,ak014fav2kgk,2019-05-21T02:30:11.744Z,"77km W of Anchor Point, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-29T08:58:32.450Z,44.7858333,-111.0325,7.8,0.08,md,6,146,0.032,0.07,uu,uu60094227,2014-12-01T16:01:41.250Z,"14km NNE of West Yellowstone, Montana",earthquake,0.58,0.8,0.255,3,reviewed,uu,uu
2014-11-29T08:57:11.690Z,-32.027,-68.4148,131.25,4.1,mb,,99,0.532,1.36,us,usb000t14k,2015-02-24T00:35:11.040Z,"39km S of Nueve de Julio, Argentina",earthquake,8.5,6.5,0.261,4,reviewed,us,us
2014-11-29T08:49:08.025Z,60.24,-141.2484,0,1.2,ml,,,,0.37,ak,ak014fav0jzm,2019-05-21T02:30:11.327Z,"68km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-11-29T08:47:03.317Z,36.8856,-115.9622,8.2,-0.2,ml,10,181.49,0.064,0.0876,nn,nn00471953,2018-06-29T23:21:51.639Z,"Nevada",earthquake,,2.4,0.49,6,reviewed,nn,nn
2014-11-29T08:44:25.830Z,60.2163,-141.3634,0,1,ml,,,,0.89,ak,ak014fauzis7,2019-05-21T02:30:10.863Z,"61km ENE of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2014-11-29T08:41:47.688Z,63.6309,-150.6919,14.6,0.7,ml,,,,0.71,ak,ak014fauyxbk,2019-05-21T02:30:10.462Z,"88km WSW of Healy, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-11-29T08:40:59.857Z,64.8714,-147.7537,15.3,0,ml,,,,0.07,ak,ak014fauyqjl,2019-05-21T02:30:10.080Z,"2km NE of College, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-11-29T08:40:25.980Z,38.7915001,-122.7509995,2.632,0.31,md,9,83,0.01351,0.05,nc,nc72357691,2017-02-05T07:39:24.143Z,"1km NNE of The Geysers, California",earthquake,0.53,1.55,0.19,3,automatic,nc,nc
2014-11-29T08:37:10.758Z,61.5086,-141.5211,6.6,0.8,ml,,,,0.43,ak,ak014fauxzlv,2019-05-21T02:30:09.701Z,"155km E of Chitina, Alaska",earthquake,,1.8,,,reviewed,ak,ak
2014-11-29T08:22:40.076Z,59.6677,-152.2343,68.5,1.4,ml,,,,0.24,ak,ak014fauuu4n,2019-05-21T02:30:09.251Z,"25km WSW of Anchor Point, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2014-11-29T08:15:22.000Z,53.9951,-160.9599,41.1,2.5,ml,,226,,1.23,us,usc000t52v,2019-05-21T02:30:08.837Z,"126km SW of Chernabura Island, Alaska",earthquake,9.4,10.1,,,reviewed,ak,ak
2014-11-29T08:11:03.540Z,41.8493333,-112.6815,5.14,1.02,md,13,156,0.099,0.15,uu,uu60094212,2014-12-01T23:47:28.130Z,"44km WNW of Garland, Utah",earthquake,0.8,3.15,0.104,7,reviewed,uu,uu
2014-11-29T08:09:13.041Z,59.8707,-151.4339,70.4,1.5,ml,,,,0.11,ak,ak014faurzqg,2019-05-21T02:30:08.409Z,"16km NNW of Fritz Creek, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2014-11-29T08:07:22.876Z,63.1402,-151.4569,9.5,2,ml,,,,0.78,ak,ak014faurl27,2019-05-21T02:30:07.999Z,"114km NW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-11-29T08:06:13.130Z,33.4698333,-116.6016667,11.503,0.31,ml,19,96,0.0248,0.14,ci,ci37065055,2016-03-11T19:00:12.277Z,"12km SE of Anza, CA",earthquake,0.36,0.66,0.209,7,reviewed,ci,ci
2014-11-29T08:04:11.270Z,62.9842,-148.2819,61.9,1.7,ml,,,,0.37,ak,ak014fauqx0n,2019-05-21T02:30:07.555Z,"56km SE of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2014-11-29T07:55:31.260Z,38.8154984,-122.8218307,2.651,0.68,md,12,154,0.01171,0.03,nc,nc72357686,2017-02-05T07:39:18.827Z,"7km NW of The Geysers, California",earthquake,0.61,0.79,0.14,4,automatic,nc,nc
2014-11-29T07:52:51.350Z,38.8173332,-122.815834,2.109,1.12,md,24,48,0.007207,0.03,nc,nc72357681,2017-02-05T07:39:13.418Z,"6km NW of The Geysers, California",earthquake,0.18,0.4,0.03,7,automatic,nc,nc
2014-11-29T07:49:03.830Z,37.6613333,-118.8891667,2.463,0.23,md,8,266,0.01441,0.04,nc,nc72357676,2017-02-05T07:39:07.771Z,"7km E of Mammoth Lakes, California",earthquake,1.31,0.74,0.286,8,reviewed,nc,nc
2014-11-29T07:45:46.840Z,38.7854996,-122.7354965,1.671,0.37,md,6,119,0.002703,0.02,nc,nc72357671,2017-02-05T07:39:02.694Z,"Northern California",earthquake,0.89,0.86,0.1,3,automatic,nc,nc
2014-11-29T07:40:27.104Z,58.9414,-154.2749,122.7,1.9,ml,,,,0.41,ak,ak014faud8eu,2019-05-21T02:30:07.182Z,"97km SSE of Old Iliamna, Alaska",earthquake,,1.7,,,reviewed,ak,ak
2014-11-29T07:38:54.600Z,37.2471667,-98.0383333,1.3,2.27,ml,12,191,0.05752,0.05,ismpkansas,ismpkansas70053278,2015-07-19T21:49:17.520Z,"Kansas",earthquake,0.25,0.32,0.156,18,reviewed,ismp,ismp
2014-11-29T07:35:38.700Z,18.7425,-67.4077,5,2.4,Md,7,324,0.39256378,0.25,pr,pr14333002,2014-11-29T11:59:13.447Z,"42km NW of San Antonio, Puerto Rico",earthquake,2.2,2.3,0,7,reviewed,pr,pr
2014-11-29T07:27:54.030Z,37.1176667,-97.7988333,3.84,1.73,ml,15,79,0.04784,0.04,ismpkansas,ismpkansas70053273,2015-07-19T21:49:13.810Z,"Kansas",earthquake,0.17,0.74,0.099,14,reviewed,ismp,ismp
2014-11-29T07:23:08.170Z,37.2435,-98.0351667,3.77,2,ml,15,186,0.05392,0.05,ismpkansas,ismpkansas70053268,2015-07-19T21:49:10.030Z,"Kansas",earthquake,0.16,0.79,0.157,17,reviewed,ismp,ismp
2014-11-29T07:18:42.789Z,61.1491,-147.4439,0,1.4,ml,,,,0.71,ak,ak014fau8jva,2019-05-21T02:30:06.749Z,"59km W of Valdez, Alaska",ice quake,,0,,,reviewed,ak,ak
