time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-11-02T00:32:22.253Z,63.1659,-149.8317,96.5,1.3,ml,,,,0.27,ak,ak016e3q6g8h,2019-06-17T20:15:36.334Z,"50km WSW of Cantwell, Alaska",earthquake,,1,,,reviewed,ak,ak
2016-11-02T00:32:14.970Z,63.561,-150.848,10.1,0.7,ml,,,,0.56,ak,ak016e3q6fo9,2019-06-17T20:15:35.878Z,"96km WNW of Cantwell, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-11-02T00:30:23.310Z,38.793335,-122.7613297,-0.88,0.94,md,10,81,0.02072,0.07,nc,nc72719195,2017-02-11T05:44:11.551Z,"1km NNW of The Geysers, California",earthquake,0.4,1.81,0.05,3,automatic,nc,nc
2016-11-02T00:28:10.000Z,18.7672,-64.9684,21,2.7,Md,7,237.6,0.41322503,0.2,pr,pr16307001,2017-01-24T02:02:14.040Z,"47km N of Charlotte Amalie, U.S. Virgin Islands",earthquake,1.7,17.5,0,4,reviewed,pr,pr
2016-11-02T00:27:24.000Z,54.2428,-162.3736,5.8,2.7,ml,,,,1.08,us,us100076k4,2019-06-17T20:15:35.416Z,"95km SE of False Pass, Alaska",earthquake,5.3,6,0.128,8,reviewed,ak,us
2016-11-02T00:20:59.900Z,35.5673,-98.1261,3.687,3.3,ml,,67,,0.39,us,us100073l5,2017-01-24T02:02:14.040Z,"15km WNW of El Reno, Oklahoma",earthquake,1.8,7.3,,,reviewed,tul,tul
2016-11-02T00:10:43.000Z,37.2921,-116.7886,11.3,0.9,ml,18,174.57,0.158,0.2088,nn,nn00565176,2018-07-02T18:06:06.595Z,"42km N of Beatty, Nevada",earthquake,,3,0.36,13,reviewed,nn,nn
2016-11-02T00:10:05.500Z,35.5692,-98.1286,4.705,3.1,ml,,67,,0.35,us,us100073l4,2017-01-24T02:02:14.040Z,"16km WNW of El Reno, Oklahoma",earthquake,1.5,6.4,,,reviewed,tul,tul
2016-11-02T00:06:44.870Z,14.1755,56.6854,10,4,mb,,160,9.201,0.65,us,us100076gk,2017-01-24T02:02:14.040Z,"Owen Fracture Zone region",earthquake,6.9,1.9,0.172,9,reviewed,us,us
2016-11-01T23:57:07.750Z,14.2837,56.6997,10,4.3,mb,,129,10.617,1.36,us,usa001497y,2017-01-24T02:02:14.040Z,"Owen Fracture Zone region",earthquake,12.9,2,0.137,15,reviewed,us,us
2016-11-01T23:55:25.690Z,14.2961,56.6294,10,4.5,mb,,99,9.094,0.83,us,us100073l3,2017-01-24T02:02:14.040Z,"Owen Fracture Zone region",earthquake,10.5,1.9,0.085,41,reviewed,us,us
2016-11-01T23:55:24.530Z,46.8496667,-121.7585,1.59,0.46,ml,9,117,0.02367,0.07,uw,uw61227386,2016-11-03T17:57:01.760Z,"27km NNW of Packwood, Washington",earthquake,0.38,0.84,0.314,4,reviewed,uw,uw
2016-11-01T23:55:12.000Z,51.9622,-176.7088,73.9,1.4,ml,,,,0.19,ak,ak14297486,2016-11-06T05:02:58.795Z,"9km NNW of Adak, Alaska",earthquake,10.8,0.9,,,reviewed,ak,ak
2016-11-01T23:44:40.420Z,36.0856667,-117.6796667,0.67,0.66,ml,13,96,0.107,0.11,ci,ci37516175,2017-02-08T21:11:45.749Z,"25km E of Coso Junction, CA",earthquake,0.19,0.43,0.158,7,reviewed,ci,ci
2016-11-01T23:32:50.470Z,44.8071667,-110.9585,4.71,0.71,md,10,177,0.05865,0.16,uu,uu60169392,2016-11-02T15:08:31.470Z,"19km NE of West Yellowstone, Montana",earthquake,0.45,0.47,0.243,8,reviewed,uu,uu
2016-11-01T23:29:33.650Z,-23.1134,-66.5802,210.02,4.6,mb,,33,1.481,0.92,us,us100073kx,2017-01-24T02:02:14.040Z,"91km W of El Aguilar, Argentina",earthquake,7.8,6.6,0.078,49,reviewed,us,us
2016-11-01T23:29:33.250Z,14.2687,56.6501,10,4.7,mb,,114,9.117,0.64,us,us100073ky,2017-01-24T02:02:14.040Z,"Owen Fracture Zone region",earthquake,10.2,1.9,0.062,79,reviewed,us,us
2016-11-01T23:18:13.490Z,14.301,56.5247,10,4.4,mb,,161,9.111,0.71,us,us100073kw,2017-01-24T02:02:14.040Z,"Owen Fracture Zone region",earthquake,5.7,2,0.099,29,reviewed,us,us
2016-11-01T23:16:25.619Z,60.6301,-149.4951,9.9,2.2,ml,,,,0.57,ak,ak016e2g8ngh,2019-06-17T20:15:34.956Z,"47km WSW of Whittier, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-11-01T23:13:58.140Z,61.5468,-147.8568,24,1.4,ml,,,,0.52,ak,ak016e2g82ti,2019-06-17T20:15:34.527Z,"58km E of Lazy Mountain, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-01T23:09:29.400Z,36.8965,-121.6278333,-0.11,1.51,md,29,152,0.03153,0.13,nc,nc72719190,2017-02-11T05:44:06.507Z,"1km S of Quarry near Aromas, CA",quarry blast,0.39,31.61,0.252,25,reviewed,nc,nc
2016-11-01T23:03:34.900Z,45.8638,-106.7596,0,3,ml,,67,0.905,0.96,us,us1000763n,2017-01-24T02:02:14.040Z,"eastern Montana",mining explosion,4.3,2,0.062,36,reviewed,us,us
2016-11-01T22:56:14.157Z,61.6303,-149.7425,36.5,1.6,ml,,,,0.45,ak,ak016e2fvrlz,2019-06-17T20:15:34.015Z,"4km E of Houston, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-01T22:55:03.050Z,38.8419991,-122.8423309,1.62,0.43,md,9,84,0.006306,0.01,nc,nc72719185,2017-02-11T05:44:01.061Z,"10km WNW of Cobb, California",earthquake,0.46,0.82,0.15,2,automatic,nc,nc
2016-11-01T22:50:34.700Z,-17.9456,-178.3886,614.56,4.4,mb,,97,3.395,0.63,us,us1000763f,2017-01-24T02:02:14.040Z,"291km SE of Lambasa, Fiji",earthquake,13.8,10.9,0.123,19,reviewed,us,us
2016-11-01T22:47:38.890Z,38.8176651,-122.8119965,2.8,0.67,md,9,79,0.005405,0.02,nc,nc72719180,2017-02-11T05:43:56.391Z,"6km NW of The Geysers, California",earthquake,0.41,0.55,0.12,2,automatic,nc,nc
2016-11-01T22:46:25.198Z,61.3228,-149.4436,33.7,1.5,ml,,,,0.37,ak,ak016e2ftnav,2019-06-17T20:15:33.492Z,"22km SSE of Knik-Fairview, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-01T22:39:26.490Z,42.4103333,-111.3521667,5.88,1.49,ml,8,141,0.4006,0.14,uu,uu60169382,2016-11-02T21:52:28.710Z,"10km NNW of Montpelier, Idaho",earthquake,0.66,31.61,0.434,2,reviewed,uu,uu
2016-11-01T22:39:23.310Z,-20.5011,-67.9167,172.64,4,mb,,95,1.214,1.01,us,us100073kt,2017-01-24T02:02:14.040Z,"105km WSW of Colchani, Bolivia",earthquake,8.5,10.9,0.231,5,reviewed,us,us
2016-11-01T22:37:32.790Z,37.5171,141.7017,14.4,5,mb,,114,0.804,0.45,us,us100073ks,2017-01-24T02:02:14.040Z,"62km E of Namie, Japan",earthquake,5,4.1,0.046,154,reviewed,us,us
2016-11-01T22:37:06.430Z,-37.3968,179.0752,10,4.5,mb,,243,0.633,1.34,us,us1000763e,2017-01-24T02:02:14.040Z,"168km NE of Gisborne, New Zealand",earthquake,6.3,1.9,0.144,14,reviewed,us,us
2016-11-01T22:32:44.280Z,38.8375,-122.7858333,2.41,0.29,md,25,81,0.003604,0.04,nc,nc72719175,2017-02-11T05:43:51.394Z,"5km WNW of Cobb, California",earthquake,0.15,0.22,0.073,5,reviewed,nc,nc
2016-11-01T22:31:55.790Z,25.7755,128.4594,10,5.2,mb,,91,1.069,0.86,us,us100073kr,2017-01-24T02:02:14.040Z,"85km SE of Haebaru, Japan",earthquake,6.1,1.9,0.06,91,reviewed,us,us
2016-11-01T22:29:27.780Z,38.7658348,-122.7436676,3.06,1.1,md,14,106,0.01802,0.02,nc,nc72719170,2017-02-11T05:43:46.091Z,"1km SE of The Geysers, California",earthquake,0.25,0.6,0.11,6,automatic,nc,nc
2016-11-01T22:26:32.780Z,38.7741667,-122.7163333,5.46,0.28,md,18,75,0.0009009,0.18,nc,nc72719165,2017-02-11T05:43:39.911Z,"3km E of The Geysers, California",earthquake,0.76,1.5,0.354,5,reviewed,nc,nc
2016-11-01T22:21:11.570Z,44.7483333,-111.7388333,11.2,1.16,ml,14,152,0.055,0.16,mb,mb80187919,2016-11-01T22:50:22.980Z,"51km W of West Yellowstone, Montana",earthquake,1.33,0.45,0.174,6,reviewed,mb,mb
2016-11-01T22:14:17.590Z,44.744,-111.7448333,11.07,1.81,ml,29,68,0.058,0.2,mb,mb80187909,2016-11-01T22:45:46.200Z,"51km W of West Yellowstone, Montana",earthquake,0.41,0.6,0.276,15,reviewed,mb,mb
2016-11-01T22:14:13.020Z,38.8106667,-122.8246667,2.14,0.97,md,36,82,0.003604,0.04,nc,nc72719160,2017-02-11T05:43:33.280Z,"6km WNW of The Geysers, California",earthquake,0.14,0.21,0.16,11,reviewed,nc,nc
2016-11-01T22:07:27.590Z,34.0658333,-116.7878333,12.1,1.21,ml,35,62,0.0348,0.1,ci,ci37516167,2017-02-08T20:18:10.574Z,"16km N of Cabazon, CA",earthquake,0.17,0.35,0.163,22,reviewed,ci,ci
2016-11-01T22:04:14.690Z,23.6353,142.3856,46.61,4.7,mb,,119,3.45,0.62,us,us1000763h,2017-01-24T02:02:14.040Z,"166km SE of Iwo Jima, Japan",earthquake,7.4,7.4,0.099,31,reviewed,us,us
2016-11-01T22:03:18.750Z,33.4706667,-116.4505,10.68,0.65,ml,19,152,0.05653,0.1,ci,ci37516159,2017-02-08T19:45:23.850Z,"23km ESE of Anza, CA",earthquake,0.26,0.54,0.151,14,reviewed,ci,ci
2016-11-01T22:01:22.980Z,61.0885,-149.6892,46.6,1.4,ml,,,,0.35,ak,ak016e2fjzwq,2019-06-17T20:15:33.046Z,"18km SE of Anchorage, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-11-01T21:58:37.100Z,36.585,-121.4138333,1.32,1.36,md,25,57,0.01532,0.08,nc,nc72719150,2017-02-11T05:43:25.205Z,"9km NNE of Gonzales, California",earthquake,0.2,0.3,0.23,21,reviewed,nc,nc
2016-11-01T21:57:35.430Z,37.4651667,-121.8253333,6.56,1.01,md,14,67,0.01802,0.04,nc,nc72719155,2017-02-11T05:43:19.304Z,"8km ENE of Milpitas, California",earthquake,0.37,0.38,0.333,13,reviewed,nc,nc
2016-11-01T21:55:52.960Z,57.879,-153.4725,25,1.3,ml,,,,0.32,ak,ak016e2fa7a8,2019-06-17T20:15:32.510Z,"48km NE of Larsen Bay, Alaska",earthquake,,4.5,,,reviewed,ak,ak
2016-11-01T21:38:37.320Z,37.25,-122.162,11.19,1.22,md,9,196,0.04595,0.1,nc,nc72719140,2017-02-11T05:43:14.149Z,"12km W of Saratoga, California",earthquake,1.11,0.64,0.095,8,reviewed,nc,nc
2016-11-01T21:38:20.286Z,39.3107,-118.4637,10.8,0.8,ml,7,150.34,0.267,0.117,nn,nn00565145,2018-07-02T18:06:05.283Z,"32km SE of Fallon, Nevada",earthquake,,10.4,0.35,2,reviewed,nn,nn
2016-11-01T21:30:55.324Z,38.6667,-118.7869,8.7,1.1,ml,9,102.07,0.21,0.1108,nn,nn00565142,2018-07-02T18:06:05.379Z,"21km NW of Hawthorne, Nevada",earthquake,,5.2,0.18,2,reviewed,nn,nn
2016-11-01T21:22:47.640Z,19.4063333,-155.2811667,0.05,0.66,md,15,75,,0.07,hv,hv61465041,2020-07-06T21:00:21.540Z,"6 km SW of Volcano, Hawaii",earthquake,0.16,0.22,0.182,2,reviewed,hv,hv
2016-11-01T21:22:01.110Z,37.6435,-118.952,4.3,0.99,md,20,57,0.02432,0.03,nc,nc72719135,2017-02-11T05:43:08.557Z,"1km ESE of Mammoth Lakes, California",earthquake,0.25,0.27,0.234,17,reviewed,nc,nc
2016-11-01T21:13:56.350Z,49.4361667,-120.5343333,-0.53,1.64,ml,5,227,0.6116,0.19,uw,uw61227326,2016-11-01T22:22:39.220Z,"2km SW of Princeton, Canada",explosion,2.67,31.61,0.183,4,reviewed,uw,uw
2016-11-01T21:06:29.370Z,37.793,-121.9453333,16.92,1.27,md,23,60,0.04234,0.09,nc,nc72719130,2017-02-11T05:43:03.299Z,"3km ENE of San Ramon, California",earthquake,0.33,0.44,0.153,15,reviewed,nc,nc
2016-11-01T21:04:37.030Z,33.2878333,-118.3181667,-0.34,1.43,ml,3,262,0.04742,0.04,ci,ci37516135,2017-02-08T21:08:51.765Z,"6km S of Avalon, CA",earthquake,0.68,1.35,0.117,1,reviewed,ci,ci
2016-11-01T20:58:46.328Z,63.4036,-151.4135,7,1.2,ml,,,,0.3,ak,ak016e2epebc,2019-06-17T20:15:32.007Z,"123km W of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-11-01T20:56:48.180Z,36.6991667,-121.3346667,4.06,1.38,md,29,39,0.05946,0.04,nc,nc72719120,2017-02-11T05:42:57.011Z,"12km SSE of Ridgemark, California",earthquake,0.2,0.84,0.189,26,reviewed,nc,nc
2016-11-01T20:54:21.851Z,62.2604,-150.8108,71.3,1.6,ml,,,,0.32,ak,ak016e2eohk9,2019-06-17T20:15:31.539Z,"37km W of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-11-01T20:53:40.200Z,-9.5747,116.2433,89.25,4.1,mb,,86,2.339,1.09,us,us1000763d,2017-01-24T02:02:14.040Z,"75km S of Kute, Indonesia",earthquake,7.7,10.1,0.157,12,reviewed,us,us
2016-11-01T20:51:39.230Z,19.1626667,-155.4641667,32.97,1.73,md,25,223,,0.14,hv,hv61464966,2020-08-26T21:12:50.300Z,"4 km SSE of Pāhala, Hawaii",earthquake,0.78,1.02,0.058,13,reviewed,hv,hv
2016-11-01T20:51:00.560Z,37.7945,-121.9465,15.85,1.42,md,23,60,0.04144,0.1,nc,nc72719110,2017-02-11T05:42:50.505Z,"3km ENE of San Ramon, California",earthquake,0.25,0.39,0.29,20,reviewed,nc,nc
2016-11-01T20:49:23.000Z,47.12,-65.73,5,3.1,mb_lg,,,,0.62,us,us100073mr,2017-01-24T02:02:14.040Z,"23km WNW of Miramichi, Canada",earthquake,2.9,1.9,,,reviewed,ott,ott
2016-11-01T20:39:39.500Z,38.8363333,-122.7826667,1.59,0.14,md,24,69,0.006306,0.03,nc,nc72719100,2017-02-11T05:42:44.329Z,"5km WNW of Cobb, California",earthquake,0.19,0.23,0.183,5,reviewed,nc,nc
2016-11-01T20:35:34.910Z,-13.6619,166.8781,109.62,5,mb,,151,7.084,1.02,us,us100073kd,2017-01-24T02:02:14.040Z,"76km WNW of Sola, Vanuatu",earthquake,10.9,6.3,0.073,61,reviewed,us,us
2016-11-01T20:34:34.060Z,37.4233333,-119.623,17.85,1.4,md,9,119,0.0964,0.36,nc,nc72719095,2017-02-11T05:42:37.598Z,"Central California",earthquake,0.98,3.07,0.103,7,reviewed,nc,nc
2016-11-01T20:33:11.778Z,59.8156,-151.0237,19.2,1.3,ml,,,,0.24,ak,ak016e2ejyqx,2019-06-17T20:15:30.957Z,"17km ENE of Fritz Creek, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-11-01T20:27:47.900Z,38.838501,-122.7835007,0.95,1.18,md,15,85,0.005405,0.02,nc,nc72719090,2017-02-11T05:42:30.526Z,"5km WNW of Cobb, California",earthquake,0.28,0.35,0.06,5,automatic,nc,nc
2016-11-01T20:23:38.740Z,19.409,-155.2851667,0.001,0.91,md,20,59,,0.07,hv,hv61464936,2020-07-06T21:00:00.490Z,"6 km SW of Volcano, Hawaii",earthquake,0.14,0.17,0.146,5,reviewed,hv,hv
2016-11-01T20:15:37.857Z,62.8255,-150.9181,92.2,1.3,ml,,,,0.33,ak,ak016e2eg5vd,2019-06-17T20:15:30.512Z,"69km NW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-11-01T20:14:22.140Z,38.8390007,-122.7856674,0.83,0.72,md,7,167,0.003604,0.02,nc,nc72719085,2017-02-11T05:42:25.646Z,"5km WNW of Cobb, California",earthquake,0.4,0.7,0.22,2,automatic,nc,nc
2016-11-01T20:14:04.030Z,46.2038333,-122.1878333,2.21,0.17,ml,6,168,0.004102,0.06,uw,uw61227291,2016-11-01T20:27:25.360Z,"38km NNE of Amboy, Washington",earthquake,1.54,1.06,0.077,4,reviewed,uw,uw
2016-11-01T20:09:44.010Z,41.945,-112.5161667,1.42,0.81,md,6,130,0.1437,0.17,uu,uu60169362,2016-11-02T22:38:53.570Z,"35km SW of Malad City, Idaho",earthquake,0.82,8.92,0.126,5,reviewed,uu,uu
2016-11-01T19:49:11.005Z,58.8324,-153.6492,9.5,1.3,ml,,,,0.43,ak,ak016e2e1yjg,2019-06-17T20:15:30.014Z,"125km SE of Old Iliamna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-01T19:43:53.210Z,-37.412,176.9526,187.02,4.7,mb,,64,0.855,1.17,us,us100073jv,2017-01-24T02:02:14.040Z,"59km NE of Maketu, New Zealand",earthquake,8.4,6.5,0.088,39,reviewed,us,us
2016-11-01T19:42:28.140Z,18.8958,145.6313,227.16,4.6,mb,,98,3.637,0.92,us,us1000763c,2017-01-24T02:02:14.040Z,"14km NNW of Agrihan, Northern Mariana Islands",earthquake,9.8,8.2,0.08,47,reviewed,us,us
2016-11-01T19:39:14.560Z,38.8106667,-122.8218333,2.17,1.04,md,37,98,0.006306,0.04,nc,nc72719080,2017-02-11T05:42:19.350Z,"6km WNW of The Geysers, California",earthquake,0.14,0.21,0.081,9,reviewed,nc,nc
2016-11-01T19:32:16.170Z,32.7693333,-116.8938333,-0.22,1.24,ml,23,60,0.05298,0.21,ci,ci37516055,2017-02-08T19:29:35.007Z,"5km ENE of Rancho San Diego, CA",quarry blast,0.47,31.61,0.051,13,reviewed,ci,ci
2016-11-01T19:24:23.630Z,46.8808333,-112.552,5.77,0.26,md,10,121,0.201,0.07,mb,mb80187849,2016-11-01T21:29:33.230Z,"12km SE of Lincoln, Montana",earthquake,0.36,4.46,0.259,2,reviewed,mb,mb
2016-11-01T19:11:51.354Z,36.4141,-115.698,7.9,0.7,ml,13,293.27,0.327,0.1441,nn,nn00565112,2018-07-02T18:06:05.009Z,"34km NE of Pahrump, Nevada",earthquake,,3.2,0.3,9,reviewed,nn,nn
2016-11-01T19:03:36.890Z,38.8358345,-122.7863312,1.4,0.46,md,7,83,0.01081,0.01,nc,nc72719075,2017-02-11T05:42:11.027Z,"5km WNW of Cobb, California",earthquake,0.63,1.96,0.12,2,automatic,nc,nc
2016-11-01T19:03:30.100Z,-6.1039,148.6588,51.99,6,mww,,17,3.6,0.82,us,us100073jd,2020-07-10T15:12:23.952Z,"99km W of Kandrian, Papua New Guinea",earthquake,6.7,4.1,,,reviewed,us,us
2016-11-01T19:03:21.080Z,42.8236,12.9874,8.62,4.4,mb,,31,0.093,0.93,us,us100073jb,2017-01-24T02:02:13.040Z,"5km E of Cerreto di Spoleto, Italy",earthquake,4.4,6.1,0.202,9,reviewed,us,us
2016-11-01T18:58:20.670Z,36.4146,26.3752,122.26,4.4,mb,,42,0.74,1.04,us,us100073j9,2017-01-24T02:02:13.040Z,"15km S of Astypalaia, Greece",earthquake,6.2,6.3,0.087,38,reviewed,us,us
2016-11-01T18:18:53.058Z,63.0042,-150.6543,100.8,1.4,ml,,,,0.36,ak,ak016e2d9yzd,2019-06-17T20:15:29.563Z,"80km NNW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-11-01T18:16:34.460Z,38.805,-122.7718333,1.79,0.22,md,20,55,0.01081,0.04,nc,nc72719070,2017-02-11T05:42:05.973Z,"3km NNW of The Geysers, California",earthquake,0.17,0.31,0.101,3,reviewed,nc,nc
2016-11-01T18:10:37.540Z,0.1055,-18.1238,10,4.3,mb,,190,8.822,0.89,us,us1000763a,2017-01-24T02:02:13.040Z,"Central Mid-Atlantic Ridge",earthquake,14,2,0.267,4,reviewed,us,us
2016-11-01T18:02:45.630Z,34.0393333,-117.2585,14.96,2.38,ml,115,25,0.01913,0.16,ci,ci37515991,2017-02-08T21:51:11.241Z,"1km SSE of Loma Linda, CA",earthquake,0.12,0.2,0.154,166,reviewed,ci,ci
2016-11-01T17:57:55.616Z,62.812,-150.9362,94.6,1.3,ml,,,,0.52,ak,ak016e2cwwi1,2019-06-17T20:15:29.103Z,"69km NW of Talkeetna, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-11-01T17:52:45.461Z,54.3377,-162.7131,22.3,2.4,ml,,,,0.45,ak,ak016e2cvt4y,2019-06-17T20:15:28.688Z,"72km SE of False Pass, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2016-11-01T17:42:08.999Z,63.0429,-151.5114,8.4,1.3,ml,,,,0.48,ak,ak016e2ctl5v,2019-06-17T20:15:28.208Z,"107km NW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-01T17:41:51.041Z,63.509,-147.334,3.6,1.2,ml,,,,0.42,ak,ak016e2ctgow,2019-06-17T20:15:27.753Z,"81km E of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-11-01T17:39:37.470Z,33.3756667,-116.3693333,5.3,1,ml,33,99,0.04884,0.12,ci,ci37515967,2017-02-08T21:04:27.684Z,"13km N of Borrego Springs, CA",earthquake,0.17,0.92,0.143,21,reviewed,ci,ci
2016-11-01T17:37:17.120Z,35.8643333,-116.138,2.93,2.22,ml,18,61,0.1168,0.23,ci,ci37515975,2018-07-02T18:06:04.866Z,"8km ENE of Tecopa, CA",earthquake,0.41,1.54,0.134,42,reviewed,ci,ci
2016-11-01T17:32:38.510Z,38.8318329,-122.8491669,1.83,0.08,md,6,156,0.01261,0.01,nc,nc72719060,2017-02-11T05:42:00.603Z,"Northern California",earthquake,0.6,1.24,,1,automatic,nc,nc
2016-11-01T17:32:19.660Z,45.3335,-112.549,8.61,1.31,md,10,100,0.044,0.08,mb,mb80187774,2016-11-01T19:27:08.270Z,"14km NNE of Dillon, Montana",earthquake,0.33,0.61,0.115,7,reviewed,mb,mb
2016-11-01T17:26:38.973Z,59.3729,-152.4918,66.5,2.1,ml,,,,0.4,ak,ak016e2cq80p,2019-06-17T20:15:27.008Z,"58km SW of Anchor Point, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-11-01T17:20:41.591Z,63.8417,-148.8896,5.1,1.2,ml,,,,0.33,ak,ak016e2coxxb,2019-06-17T20:15:26.602Z,"4km ESE of Healy, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-11-01T17:13:54.158Z,67.6764,-156.2912,7.6,1.7,ml,,,,0.82,ak,ak016e2cngvr,2019-06-17T20:15:26.117Z,"89km NNE of Kobuk, Alaska",earthquake,,2.3,,,reviewed,ak,ak
2016-11-01T17:07:21.065Z,58.803,-153.5988,4.6,1.7,ml,,,,0.6,ak,ak016e2cm416,2019-06-17T20:15:25.700Z,"129km NNW of Kodiak Station, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-11-01T17:04:51.957Z,63.0508,-151.4846,5.6,1.2,ml,,,,0.34,ak,ak016e2clj9n,2019-06-17T20:15:25.229Z,"107km NW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-01T17:01:33.620Z,-21.1045,-68.8954,131.83,4.1,mb,,100,0.556,1.18,us,us100073ik,2017-01-24T02:02:13.040Z,"150km N of Calama, Chile",earthquake,6.8,8.3,0.234,5,reviewed,us,us
2016-11-01T17:01:02.304Z,60.3872,-151.7153,71.5,2.7,ml,,,,0.63,ak,ak016e2cksae,2019-06-17T20:15:24.697Z,"22km W of Cohoe, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-01T17:00:41.178Z,63.0121,-151.4276,6.5,1.6,ml,,,,0.59,ak,ak016e2cknkl,2019-06-17T20:15:24.227Z,"102km NW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-11-01T16:56:08.786Z,63.8347,-148.878,6.3,2.2,ml,,,,0.46,ak,ak016e2cb5ke,2019-06-17T20:15:23.783Z,"4km ESE of Healy, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-11-01T16:41:20.417Z,63.005,-148.3418,9.1,1.7,ml,,,,0.42,ak,ak016e2c7yq1,2019-06-17T20:15:23.381Z,"52km SE of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-11-01T16:37:46.500Z,19.4353,-67.2167,27,3.3,Md,12,284.4,0.96658725,0.43,pr,pr16306005,2017-01-24T02:02:13.040Z,"105km N of Isabela, Puerto Rico",earthquake,2.1,28.2,0,8,reviewed,pr,pr
2016-11-01T16:37:21.379Z,60.3465,-153.4991,167.5,2.5,ml,,,,0.58,ak,ak016e2c73xl,2019-05-21T09:37:14.500Z,"44km WSW of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-11-01T16:28:27.753Z,63.0452,-151.5004,5.7,2.3,ml,,,,0.61,ak,ak016e2c56zb,2019-06-17T20:15:22.711Z,"107km NW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-11-01T16:27:53.181Z,63.0309,-151.4934,2.2,1.3,ml,,,,0.6,ak,ak016e2c5186,2019-06-17T20:15:22.145Z,"105km NW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-01T16:17:37.175Z,58.6866,-154.428,120.1,2.3,ml,,,,0.36,ak,ak016e2c2utx,2019-06-17T20:15:21.693Z,"121km SSE of Old Iliamna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-11-01T16:15:42.180Z,64.4944,-149.4058,8.3,0.8,ml,,,,0.37,ak,ak016e2c2fsa,2019-06-17T20:15:21.228Z,"16km SW of North Nenana, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-11-01T16:10:57.953Z,65.209,-151.771,8.2,1,ml,,,,0.63,ak,ak016e2c1ef7,2019-06-17T20:15:20.582Z,"15km ENE of Tanana, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-11-01T16:09:02.862Z,38.4344,-115.1435,11.5,1.5,ml,4,125.63,0.357,0.2432,nn,nn00565098,2018-07-02T18:06:04.177Z,"44km SE of Currant, Nevada",earthquake,,5.9,0,1,reviewed,nn,nn
2016-11-01T16:09:00.070Z,34.9927,26.6243,10,4,mb,,119,0.706,0.85,us,us1000763b,2017-01-24T02:02:13.040Z,"41km SE of Palaikastron, Greece",earthquake,3,1.9,0.196,7,reviewed,us,us
2016-11-01T16:06:06.717Z,37.1145,-117.1295,8.3,0.6,ml,10,136.09,0.155,0.1412,nn,nn00565097,2018-07-02T18:06:04.743Z,"40km NW of Beatty, Nevada",earthquake,,3.2,0.32,7,reviewed,nn,nn
2016-11-01T15:58:43.920Z,35.152,-118.402,-0.74,1.27,ml,17,45,0.1398,0.11,ci,ci37515895,2016-11-01T18:33:12.636Z,"5km ENE of Tehachapi, CA",quarry blast,0.3,31.61,0.063,4,reviewed,ci,ci
2016-11-01T15:48:52.820Z,-21.1096,-178.491,517.76,4.4,mb,,108,4.673,1.22,us,us10007639,2017-01-24T02:02:13.040Z,"55km SSE of Ndoi Island, Fiji",earthquake,13.1,6.1,0.086,39,reviewed,us,us
2016-11-01T15:43:50.810Z,44.3838333,-114.078,5,1.1,ml,7,108,0.028,0.39,mb,mb80187844,2016-11-01T21:23:53.190Z,"18km SE of Challis, Idaho",earthquake,2.07,31.61,0.06,3,reviewed,mb,mb
