time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-04-30T14:29:10.550Z,37.5728333,-118.8596667,4.88,1.81,md,35,87,0.02973,0.06,nc,nc72629030,2017-02-10T09:49:39.610Z,"13km SE of Mammoth Lakes, California",earthquake,0.17,0.36,0.26,32,reviewed,nc,nc
2016-04-30T14:21:51.310Z,13.1176,143.3773,202.92,4.2,mb,,93,1.525,0.68,us,us10005gal,2016-07-19T20:03:07.040Z,"140km W of Merizo Village, Guam",earthquake,11.9,9.6,0.098,29,reviewed,us,us
2016-04-30T14:21:02.120Z,60.0623,-151.4498,79.6,3.1,ml,,,,0.59,ak,ak0165kchkf8,2019-06-13T22:49:35.303Z,"35km SSW of Cohoe, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-04-30T14:15:51.016Z,38.4718,-118.3719,5,0.9,ml,7,117.73,0.046,0.1309,nn,nn00542382,2018-07-02T17:53:44.477Z,"22km ESE of Hawthorne, Nevada",earthquake,,5.5,0.24,6,reviewed,nn,nn
2016-04-30T13:45:49.394Z,39.3635,-119.0911,4.3,0.8,ml,5,230.17,0.396,0.1043,nn,nn00542404,2018-07-02T17:53:44.381Z,"12km ESE of Silver Springs, Nevada",earthquake,,10.3,0,1,reviewed,nn,nn
2016-04-30T13:40:38.370Z,43.9792,87.0362,26.91,4.5,mb,,113,4.369,1.04,us,us10005cqe,2016-07-19T20:03:07.040Z,"22km W of Changji, China",earthquake,6,5.8,0.156,12,reviewed,us,us
2016-04-30T13:34:11.290Z,61.1625,-154.1993,6.7,1.6,ml,,,,0.55,ak,ak0165kbyxu1,2019-06-13T22:49:34.900Z,"109km NW of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-04-30T13:16:11.634Z,62.0297,-150.9415,61,1.4,ml,,,,0.5,ak,ak0165kbv2yz,2019-06-13T22:49:34.509Z,"54km SW of Talkeetna, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2016-04-30T13:12:27.770Z,37.3788333,-118.7786667,12.74,1.21,md,27,165,0.118,0.03,nc,nc72629025,2017-02-10T09:49:27.520Z,"28km W of West Bishop, California",earthquake,0.33,1.22,0.233,23,reviewed,nc,nc
2016-04-30T13:06:46.901Z,61.7869,-149.1449,19.1,1.6,ml,,,,0.6,ak,ak0165kbt0j6,2019-06-13T22:49:34.106Z,"6km NE of Fishhook, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-04-30T12:59:11.880Z,51.2322,-177.908,6,1.6,ml,,,,0.48,ak,ak0165kbiv6c,2019-06-13T22:49:33.684Z,"74km SSE of Tanaga Volcano, Alaska",earthquake,,2,,,reviewed,ak,ak
2016-04-30T12:50:43.560Z,-58.9991,-25.9011,97.73,4.7,mb,,80,7.506,0.8,us,us10005gaq,2016-07-19T20:03:07.040Z,"35km E of Bristol Island, South Sandwich Islands",earthquake,13,2.7,0.117,22,reviewed,us,us
2016-04-30T12:40:59.148Z,63.6005,-147.3164,11.2,0.9,ml,,,,0.76,ak,ak0165kbew7u,2019-06-13T22:49:33.278Z,"84km ENE of Cantwell, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-04-30T12:19:56.350Z,37.0475,-97.732,6.36,1.6,ml,14,87,0.02643,0.04,ismpkansas,ismpkansas70183853,2017-01-02T02:33:42.120Z,"Kansas",earthquake,0.22,0.4,0.161,15,reviewed,ismp,ismp
2016-04-30T12:16:54.490Z,-10.3163,161.3932,87.77,4.2,mb,,108,1.67,0.7,us,us10005gai,2016-07-19T20:03:07.040Z,"59km WNW of Kirakira, Solomon Islands",earthquake,6.7,7.6,0.104,26,reviewed,us,us
2016-04-30T12:16:49.800Z,39.237,-120.0925,8,0.1,ml,5,156.77,0.039,0.0367,nn,nn00542402,2018-07-02T17:53:44.297Z,"3km W of Tahoe Vista, California",earthquake,,3.1,0,1,reviewed,nn,nn
2016-04-30T12:10:41.600Z,-12.2657,167.2683,263.96,4.5,mb,,66,3.163,0.74,us,us10005gah,2016-07-19T20:03:07.040Z,"181km N of Sola, Vanuatu",earthquake,12.4,7.1,0.074,53,reviewed,us,us
2016-04-30T12:05:56.136Z,64.9754,-151.3312,26.1,2.1,ml,,,,0.88,ak,ak0165kb7dx9,2019-06-13T22:49:32.874Z,"33km W of Manley Hot Springs, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2016-04-30T12:01:43.684Z,60.6463,-151.6986,83.1,2.4,ml,,,,0.55,ak,ak0165kb6i3k,2019-06-13T22:49:32.443Z,"22km WSW of Nikiski, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-30T11:46:54.525Z,62.9043,-149.6533,75.5,1.8,ml,,,,0.59,ak,ak0165kauqjw,2019-06-13T22:49:32.063Z,"64km SSW of Cantwell, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-04-30T11:35:55.500Z,-17.4698,167.6854,19.26,4.5,mb,,131,2.063,0.71,us,us10005gag,2016-07-19T20:03:07.040Z,"73km WNW of Port-Vila, Vanuatu",earthquake,6.8,5.2,0.15,13,reviewed,us,us
2016-04-30T11:33:17.940Z,59.6933,-153.1977,107.5,2.1,ml,,,,0.48,ak,ak0165karvf6,2019-06-13T22:49:31.645Z,"77km W of Anchor Point, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-04-30T11:30:17.849Z,58.9389,-136.6326,4.1,1.6,ml,,,,0.8,ak,ak0165kar89k,2019-06-13T22:49:31.228Z,"75km WSW of Haines, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-04-30T11:24:10.300Z,18.297,-103.504,5,4.2,mb,,,,2.16,us,us10005cpz,2016-07-19T20:03:07.040Z,"51km SSE of Coahuayana, Mexico",earthquake,5.5,5.1,0.077,47,reviewed,unm,us
2016-04-30T11:19:30.230Z,37.6706667,-118.8796667,3.1,1.36,md,30,108,0.02523,0.06,nc,nc72629020,2017-02-10T09:49:19.466Z,"8km ENE of Mammoth Lakes, California",earthquake,0.27,0.34,0.22,23,reviewed,nc,nc
2016-04-30T11:18:29.361Z,59.9877,-152.9985,103.8,2.1,ml,,,,0.46,ak,ak0165kaook8,2019-05-21T07:34:07.769Z,"57km SSW of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-04-30T11:12:03.649Z,39.4425,-119.7824,9.3,-0.2,ml,5,153.67,0.054,0.1279,nn,nn00542401,2018-07-02T17:53:44.211Z,"10km SSE of Reno, Nevada",earthquake,,3.9,0,1,reviewed,nn,nn
2016-04-30T11:11:12.910Z,38.217,-122.9581667,11.17,1.77,md,28,140,0.09369,0.12,nc,nc72629015,2017-02-10T09:49:14.164Z,"15km NW of Inverness, California",earthquake,0.34,0.42,0.361,20,reviewed,nc,nc
2016-04-30T11:06:35.370Z,-24.5973,179.6791,525,4,mb,,192,6.985,0.94,us,us10005gaf,2016-07-19T20:03:07.040Z,"South of the Fiji Islands",earthquake,22,20.1,0.13,16,reviewed,us,us
2016-04-30T11:05:51.300Z,41.8635,-112.3398333,1.45,0.84,md,10,79,0.2109,0.16,uu,uu60146922,2016-05-03T21:44:15.060Z,"20km NW of Garland, Utah",earthquake,0.51,10.56,0.133,7,reviewed,uu,uu
2016-04-30T11:05:37.696Z,64.3676,-150.636,17.4,0.9,ml,,,,0.67,ak,ak0165kalww9,2019-06-13T22:49:30.831Z,"70km S of Manley Hot Springs, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-04-30T11:02:21.660Z,37.6723333,-118.8811667,2.7,1.16,md,28,108,0.02342,0.06,nc,nc72629010,2017-02-10T09:49:08.612Z,"8km ENE of Mammoth Lakes, California",earthquake,0.2,0.29,0.268,23,reviewed,nc,nc
2016-04-30T10:50:09.499Z,64.3506,-149.7132,8.9,0.5,ml,,,,0.38,ak,ak0165kaa2c5,2019-06-13T22:49:30.352Z,"38km SW of North Nenana, Alaska",earthquake,,1.3,,,reviewed,ak,ak
2016-04-30T10:50:00.895Z,61.9406,-150.8706,10.8,1.2,ml,,,,0.57,ak,ak0165kaa1o9,2019-06-13T22:49:29.952Z,"48km WNW of Willow, Alaska",earthquake,,2.4,,,reviewed,ak,ak
2016-04-30T10:43:37.640Z,37.8881667,-121.6376667,11.8,1.37,md,14,129,0.07027,0.11,nc,nc72629005,2017-02-10T09:49:03.034Z,"2km N of Byron, California",earthquake,0.38,0.97,0.059,10,reviewed,nc,nc
2016-04-30T10:38:56.689Z,63.1171,-151.5833,12.4,0.9,ml,,,,0.58,ak,ak0165ka7ldw,2019-06-13T22:49:29.497Z,"116km NW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-30T10:33:27.830Z,47.6056667,-122.7138333,23.42,1.55,ml,16,104,0.07651,0.19,uw,uw61148081,2016-07-22T20:06:16.700Z,"0km SSW of Chico, Washington",earthquake,0.49,0.73,0.182,15,reviewed,uw,uw
2016-04-30T10:31:57.880Z,-30.0668,-72.6608,10,4.2,mwr,,144,1.073,1.1,us,us10005cps,2016-07-19T20:03:07.040Z,"127km W of Coquimbo, Chile",earthquake,5.1,1.9,0.045,47,reviewed,us,us
2016-04-30T10:30:58.390Z,38.8028333,-122.777,0.11,0.15,md,4,201,0.01081,0.01,nc,nc72629000,2017-02-10T09:48:57.769Z,"3km NNW of The Geysers, California",earthquake,0.43,1.23,,1,reviewed,nc,nc
2016-04-30T10:28:15.410Z,-18.4391,-178.1053,487.28,4.1,mb,,77,3.718,1.04,us,us10005gae,2016-07-19T20:03:07.040Z,"252km NNE of Ndoi Island, Fiji",earthquake,9.2,9.5,0.12,19,reviewed,us,us
2016-04-30T10:24:56.300Z,33.331,-116.1866667,2.21,1.21,ml,38,73,0.2029,0.23,ci,ci37337911,2016-05-18T16:56:30.145Z,"17km SSW of Oasis, CA",earthquake,0.29,1.06,0.109,27,reviewed,ci,ci
2016-04-30T10:21:38.900Z,38.8048325,-122.8190002,2.74,0.55,md,8,155,0.009009,0.03,nc,nc72628995,2017-02-10T09:48:52.950Z,"6km WNW of The Geysers, California",earthquake,0.74,1.31,,1,automatic,nc,nc
2016-04-30T10:20:20.847Z,59.885,-151.2486,59.8,1.4,ml,,,,0.41,ak,ak0165ka3nqc,2019-06-13T22:49:29.051Z,"16km N of Fritz Creek, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-04-30T10:07:05.960Z,33.3565,-116.3908333,13.09,1.54,ml,41,97,0.09078,0.2,ci,ci37337903,2016-05-18T17:06:08.009Z,"11km N of Borrego Springs, CA",earthquake,0.29,0.55,0.168,26,reviewed,ci,ci
2016-04-30T09:48:37.550Z,36.1511667,-118.2341667,6.2,2,ml,27,50,0.06396,0.2,ci,ci37337895,2016-05-18T17:13:42.650Z,"25km SW of Olancha, CA",earthquake,0.25,0.7,0.154,33,reviewed,ci,ci
2016-04-30T09:48:27.493Z,51.8175,-175.4687,15.4,2.4,ml,,,,0.73,ak,ak0165k9o8ot,2019-06-13T22:49:28.640Z,"82km E of Adak, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-04-30T09:47:16.700Z,38.8144989,-122.8209991,2.87,0.88,md,15,95,0.008108,0.03,nc,nc72628980,2017-02-10T09:48:48.062Z,"6km NW of The Geysers, California",earthquake,0.31,0.48,0.09,3,automatic,nc,nc
2016-04-30T09:46:56.590Z,38.8151665,-122.82267,3.21,0.56,md,8,115,0.008108,0.02,nc,nc72628975,2017-02-10T09:48:43.123Z,"7km NW of The Geysers, California",earthquake,0.5,1.09,,1,automatic,nc,nc
2016-04-30T09:38:27.856Z,64.6689,-149.175,15.8,1,ml,,,,0.7,ak,ak0165k9m3k1,2019-06-13T22:49:28.148Z,"10km NNW of North Nenana, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-04-30T09:36:01.718Z,64.6629,-149.0581,13.4,-0.2,ml,,,,0.2,ak,ak0165k9lm3v,2019-06-13T22:49:27.717Z,"9km NNE of North Nenana, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-30T09:28:22.437Z,39.4167,-119.7709,9.8,0.7,ml,14,97.17,0.027,0.1305,nn,nn00542399,2018-07-02T17:53:44.109Z,"13km SSE of Reno, Nevada",earthquake,,1.7,0.24,9,reviewed,nn,nn
2016-04-30T09:26:32.810Z,62.7473,-150.9141,91.6,1.6,ml,,,,0.42,ak,ak0165k9jjch,2019-06-13T22:49:27.333Z,"62km NW of Talkeetna, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-04-30T09:26:29.310Z,-16.2716,167.3774,10.36,5.1,mb,,61,0.836,0.87,us,us10005cpm,2016-07-19T20:03:07.040Z,"17km SSW of Lakatoro, Vanuatu",earthquake,5.3,4,0.08,51,reviewed,us,us
2016-04-30T09:14:03.151Z,64.6592,-149.1112,17.1,0.9,ml,,,,0.38,ak,ak0165k9gwgr,2019-06-13T22:49:26.934Z,"8km N of North Nenana, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-04-30T09:12:32.440Z,46.188,-122.1835,3.57,0.6,ml,9,159,0.01317,0.09,uw,uw61148076,2016-07-22T20:06:16.450Z,"36km NNE of Amboy, Washington",earthquake,0.38,0.99,0.154,5,reviewed,uw,uw
2016-04-30T09:07:27.918Z,61.3081,-150.0764,40.5,1.3,ml,,,,0.42,ak,ak0165k9fgd3,2019-06-13T22:49:26.539Z,"13km NW of Anchorage, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-04-30T09:00:22.153Z,64.2366,-149.8764,6.7,0.6,ml,,,,0.57,ak,ak0165k9dxwn,2019-06-13T22:49:26.135Z,"53km SW of North Nenana, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2016-04-30T08:58:31.347Z,59.9143,-151.2084,45,1.9,ml,,,,0.6,ak,ak0165k94yji,2019-06-13T22:49:25.700Z,"20km NNE of Fritz Creek, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-04-30T08:51:12.250Z,39.723,-120.8028333,2.58,2.27,md,24,91,0.07748,0.14,nc,nc72628970,2017-02-10T09:48:37.130Z,"18km N of Downieville, California",earthquake,0.29,1.51,0.151,26,reviewed,nc,nc
2016-04-30T08:47:02.480Z,38.7638321,-122.7300034,1.91,0.71,md,6,215,0.01351,0.03,nc,nc72628965,2017-02-10T09:48:26.824Z,"Northern California",earthquake,2.48,1.28,0.16,2,automatic,nc,nc
2016-04-30T08:45:58.380Z,-16.2767,167.1867,10,4.7,mb,,72,0.825,0.85,us,us10005cph,2016-07-19T20:03:06.040Z,"30km SW of Lakatoro, Vanuatu",earthquake,7.6,1.8,0.1,30,reviewed,us,us
2016-04-30T08:44:41.212Z,40.64,-119.4446,13.6,1.1,ml,3,314.82,0.754,0.1167,nn,nn00542395,2018-07-02T17:53:44.019Z,"8km NW of Gerlach-Empire, Nevada",earthquake,,7.2,0.33,2,reviewed,nn,nn
2016-04-30T08:43:58.210Z,65.1345,-149.0611,6.3,0.6,ml,,,,0.56,ak,ak0165k91svh,2019-06-13T22:49:25.308Z,"58km WNW of Ester, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-04-30T08:40:04.370Z,-16.17,167.405,29.63,4.9,mb,,103,0.744,1.04,us,us10005gac,2016-07-19T20:03:06.040Z,"6km SSW of Lakatoro, Vanuatu",earthquake,6.9,6.1,0.12,22,reviewed,us,us
2016-04-30T08:35:42.140Z,-16.3487,167.2001,2.99,5.8,mww,,37,0.896,1.38,us,us10005cpd,2020-07-10T15:01:20.464Z,"34km SW of Lakatoro, Vanuatu",earthquake,5.4,2.4,,,reviewed,us,us
2016-04-30T08:31:57.000Z,18.2099,-68.0751,94,3,Md,11,190.8,0.59198977,0.21,pr,pr16121001,2016-07-19T20:03:06.040Z,"53km SE of Punta Cana, Dominican Republic",earthquake,1.8,1.2,0,3,reviewed,pr,pr
2016-04-30T08:30:09.640Z,51.7766,177.0583,75.45,4,mb,,205,2.052,0.45,us,us10005cpc,2019-06-13T22:49:24.782Z,"52km SW of Kiska Volcano, Alaska",earthquake,5.3,11.9,0.091,33,reviewed,us,us
2016-04-30T08:26:44.980Z,37.0135,-116.2104,6,-0.6,ml,9,114.7,0.022,0.049,nn,nn00542372,2018-07-02T17:53:43.930Z,"Nevada",earthquake,,1.6,0.17,3,reviewed,nn,nn
2016-04-30T08:12:44.200Z,18.6818,-64.5599,43,2.7,Md,6,298.8,0.40154693,0.1,pr,pr16121000,2016-07-19T20:03:06.040Z,"29km NNE of Road Town, British Virgin Islands",earthquake,0.8,1.2,0,4,reviewed,pr,pr
2016-04-30T08:12:20.890Z,46.605,-119.856,6.78,0.23,md,6,177,0.04652,0.02,uw,uw61148071,2016-07-22T20:06:16.210Z,"9km SSE of Desert Aire, Washington",earthquake,0.42,0.55,0.226,5,reviewed,uw,uw
2016-04-30T08:09:24.760Z,37.5728333,-118.8601667,4.77,2.01,md,38,87,0.02973,0.05,nc,nc72628960,2017-02-10T09:48:20.540Z,"12km SE of Mammoth Lakes, California",earthquake,0.18,0.38,0.195,32,reviewed,nc,nc
2016-04-30T08:08:00.000Z,52.2226,-171.2244,25.7,3.1,ml,,,,0.93,us,us10005g6l,2019-06-13T22:49:24.384Z,"29km S of Amukta Island, Alaska",earthquake,9.3,9.9,,,reviewed,ak,ak
2016-04-30T08:06:25.110Z,18.1047,-103.3907,10,4.5,mb,,204,0.187,1.11,us,us10005cp8,2016-07-19T20:03:06.040Z,"76km SSE of Coahuayana, Mexico",earthquake,4.9,1.3,0.067,65,reviewed,us,us
2016-04-30T07:54:36.180Z,-55.6867,-27.6353,29.66,4.8,mb,,126,5.288,0.75,us,us10005cp5,2016-07-19T20:03:06.040Z,"116km NNW of Visokoi Island, South Georgia and the South Sandwich Islands",earthquake,11.5,2.2,0.093,36,reviewed,us,us
2016-04-30T07:47:46.888Z,40.6737,-119.4987,6.1,1,ml,4,315.41,0.771,0.1783,nn,nn00542392,2018-07-02T17:53:43.842Z,"14km NW of Gerlach-Empire, Nevada",earthquake,,6.3,0.05,2,reviewed,nn,nn
2016-04-30T07:46:19.210Z,59.6753,-136.3159,12.5,1.5,ml,,,,0.43,ak,ak0165k8gxep,2019-06-13T22:49:23.969Z,"61km WNW of Skagway, Alaska",earthquake,,1.5,,,reviewed,ak,ak
2016-04-30T07:40:06.950Z,34.0023333,-116.9565,7.62,1.16,ml,43,60,0.0485,0.17,ci,ci37337879,2016-05-18T16:59:06.130Z,"8km NNE of Beaumont, CA",earthquake,0.2,0.74,0.153,28,reviewed,ci,ci
2016-04-30T07:36:54.701Z,62.9369,-151.6041,8,0.9,ml,,,,0.67,ak,ak0165k8euzi,2019-06-13T22:49:23.584Z,"102km NW of Talkeetna, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-04-30T07:26:25.964Z,41.9724,-120.1645,2.9,1,ml,4,143.1,0.125,0.1012,nn,nn00542390,2018-07-02T17:53:43.761Z,"28km SSE of Lakeview, Oregon",earthquake,,9.9,0.39,3,reviewed,nn,nn
2016-04-30T07:22:58.564Z,40.6455,-119.4629,0,2.3,ml,12,77.63,0.754,0.2145,nn,nn00542367,2018-07-02T17:53:43.655Z,"10km NW of Gerlach-Empire, Nevada",earthquake,,0,0.27,10,reviewed,nn,nn
2016-04-30T07:18:25.670Z,61.2996,-150.4283,43,1.4,ml,,,,0.42,ak,ak0165k8axuv,2019-06-13T22:49:23.184Z,"29km WNW of Anchorage, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2016-04-30T07:11:58.724Z,61.4049,-146.9161,9.9,1.3,ml,,,,0.75,ak,ak0165k89ie8,2019-06-13T22:49:22.606Z,"43km NW of Valdez, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2016-04-30T07:01:13.105Z,54.8999,-162.6851,108.9,2.4,ml,,,,0.26,ak,ak0165k879pq,2019-06-13T22:49:22.186Z,"31km S of Cold Bay, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2016-04-30T07:00:19.480Z,40.364,-124.4521667,16.33,3.16,ml,17,269,0.1351,0.1,nc,nc72628955,2017-02-10T09:48:11.175Z,"28km SW of Ferndale, California",earthquake,0.63,0.36,0.18,19,reviewed,nc,nc
2016-04-30T06:49:32.000Z,54.4751,-161.4594,24,2.9,ml,,,,0.52,us,us10005g6k,2019-06-13T22:49:21.744Z,"113km SSW of Sand Point, Alaska",earthquake,7.5,9.2,,,reviewed,ak,ak
2016-04-30T06:47:35.630Z,33.8896667,-116.2038333,9.17,1.47,ml,47,53,0.04376,0.2,ci,ci37337871,2016-05-18T16:57:36.216Z,"19km N of Indio, CA",earthquake,0.27,0.58,0.183,26,reviewed,ci,ci
2016-04-30T06:42:29.077Z,40.6508,-119.4758,0,2.5,ml,14,99.57,0.755,0.2031,nn,nn00542364,2018-07-02T17:53:43.537Z,"11km NW of Gerlach-Empire, Nevada",earthquake,,0,0.25,11,reviewed,nn,nn
2016-04-30T06:37:03.407Z,59.6321,-153.2461,103.5,1.6,ml,,,,0.17,ak,ak0165k7tj50,2019-06-13T22:49:21.284Z,"81km W of Anchor Point, Alaska",earthquake,,1.4,,,reviewed,ak,ak
2016-04-30T06:36:25.340Z,-30.0378,-72.6926,10,4.5,mb,,145,1.112,0.85,us,us10005cnr,2016-07-19T20:03:06.040Z,"130km W of Coquimbo, Chile",earthquake,7.4,1.9,0.205,7,reviewed,us,us
2016-04-30T06:35:30.360Z,33.9726667,-116.7826667,17.84,0.93,ml,27,80,0.1298,0.17,ci,ci37337863,2016-05-18T17:03:27.483Z,"6km N of Cabazon, CA",earthquake,0.31,0.93,0.132,27,reviewed,ci,ci
2016-04-30T06:27:04.080Z,33.173,-116.4276667,12.38,0.81,ml,20,118,0.09535,0.15,ci,ci37337855,2016-05-18T17:10:05.362Z,"10km SSW of Borrego Springs, CA",earthquake,0.46,0.69,0.153,14,reviewed,ci,ci
2016-04-30T06:24:39.180Z,37.5295,-118.8773333,4.17,0.26,md,14,105,0.07207,0.13,nc,nc72628945,2017-02-10T09:48:04.641Z,"15km SSE of Mammoth Lakes, California",earthquake,0.75,1.91,0.168,11,reviewed,nc,nc
2016-04-30T06:18:09.720Z,37.6405,-118.9373333,4.72,0.64,md,24,69,0.02523,0.06,nc,nc72628940,2017-02-10T09:47:59.790Z,"3km ESE of Mammoth Lakes, California",earthquake,0.3,0.34,0.224,18,reviewed,nc,nc
2016-04-30T06:11:33.910Z,37.639,-118.9376667,4.9,0.79,md,27,71,0.02703,0.06,nc,nc72628935,2017-02-10T09:47:54.369Z,"3km ESE of Mammoth Lakes, California",earthquake,0.23,0.27,0.35,24,reviewed,nc,nc
2016-04-30T06:04:06.060Z,37.6363333,-118.9345,5.2,1.39,md,33,70,0.02703,0.07,nc,nc72628930,2017-02-10T09:47:48.958Z,"3km ESE of Mammoth Lakes, California",earthquake,0.24,0.27,0.359,27,reviewed,nc,nc
2016-04-30T06:03:19.718Z,61.5274,-151.1927,9.1,1.3,ml,,,,0.67,ak,ak0165k7ma1v,2019-06-13T22:49:20.774Z,"65km W of Big Lake, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2016-04-30T05:58:53.763Z,39.234,-120.0927,8.4,-0.2,ml,5,158.29,0.037,0.0408,nn,nn00542387,2018-07-02T17:53:43.443Z,"3km W of Tahoe Vista, California",earthquake,,2.7,0.37,2,reviewed,nn,nn
2016-04-30T05:56:49.650Z,37.6391667,-118.9415,4.44,0.35,md,23,72,0.02613,0.07,nc,nc72628925,2017-02-10T09:47:43.652Z,"2km ESE of Mammoth Lakes, California",earthquake,0.25,0.4,0.223,17,reviewed,nc,nc
2016-04-30T05:55:33.290Z,37.6381667,-118.9348333,4.89,0.89,md,29,68,0.02793,0.06,nc,nc72628920,2018-07-02T17:53:44.563Z,"3km ESE of Mammoth Lakes, California",earthquake,0.25,0.31,0.221,20,reviewed,nc,nc
2016-04-30T05:55:16.919Z,64.8098,-148.2912,12.8,0.8,ml,,,,0.42,ak,ak0165k7bzgr,2019-06-13T22:49:20.356Z,"13km WSW of Ester, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-04-30T05:54:55.080Z,37.6391667,-118.9393333,4.52,1.02,md,30,73,0.02703,0.07,nc,nc72628915,2017-02-10T09:47:33.324Z,"3km ESE of Mammoth Lakes, California",earthquake,0.22,0.34,0.301,24,reviewed,nc,nc
2016-04-30T05:54:51.700Z,46.007,-111.4251667,4.53,0.99,ml,11,71,0.207,0.14,mb,mb80143369,2016-04-30T13:38:00.520Z,"16km NE of Three Forks, Montana",earthquake,0.46,8.76,0.104,5,reviewed,mb,mb
2016-04-30T05:54:31.525Z,64.7932,-148.3177,0.3,0,ml,,,,0.33,ak,ak0165k7bsvk,2019-06-13T22:49:19.909Z,"15km WSW of Ester, Alaska",earthquake,,8.4,,,reviewed,ak,ak
2016-04-30T05:53:55.780Z,37.6436667,-118.9396667,4.23,0.41,md,21,64,0.02252,0.05,nc,nc72628910,2017-02-10T09:47:28.106Z,"2km E of Mammoth Lakes, California",earthquake,0.22,0.34,0.274,16,reviewed,nc,nc
2016-04-30T05:53:06.530Z,37.6395,-118.9348333,5.09,1.82,md,32,67,0.02703,0.06,nc,nc72628905,2018-07-02T17:53:43.350Z,"3km ESE of Mammoth Lakes, California",earthquake,0.21,0.31,0.288,28,reviewed,nc,nc
2016-04-30T05:53:01.110Z,19.2866667,-154.9651667,27.54,1.71,md,8,326,,0.1,hv,hv61245841,2020-07-06T20:54:21.440Z,"20 km SSW of Leilani Estates, Hawaii",earthquake,3.97,1.81,0.151,5,reviewed,hv,hv
2016-04-30T05:51:49.070Z,37.639,-118.9356667,5.05,1.34,md,31,69,0.02703,0.06,nc,nc72628900,2018-07-02T17:53:43.256Z,"3km ESE of Mammoth Lakes, California",earthquake,0.21,0.26,0.332,25,reviewed,nc,nc
2016-04-30T05:50:34.940Z,37.6386667,-118.9356667,4.89,1.06,md,31,69,0.02793,0.05,nc,nc72628890,2018-07-02T17:53:43.170Z,"3km ESE of Mammoth Lakes, California",earthquake,0.18,0.21,0.281,26,reviewed,nc,nc
2016-04-30T05:50:07.920Z,37.6426667,-118.9403333,4.21,0.46,md,14,83,0.02342,0.05,nc,nc72628885,2017-02-10T09:46:52.017Z,"2km ESE of Mammoth Lakes, California",earthquake,0.4,0.26,0.237,5,reviewed,nc,nc
2016-04-30T05:49:41.460Z,37.6381667,-118.9345,4.69,0.53,md,28,68,0.02793,0.08,nc,nc72628880,2017-02-10T09:46:47.227Z,"3km ESE of Mammoth Lakes, California",earthquake,0.23,0.34,0.162,18,reviewed,nc,nc
2016-04-30T05:49:13.860Z,37.6396667,-118.9381667,4.91,1.22,md,29,71,0.02613,0.08,nc,nc72628875,2017-02-10T09:46:42.195Z,"3km ESE of Mammoth Lakes, California",earthquake,0.2,0.23,0.583,23,reviewed,nc,nc
2016-04-30T05:48:58.370Z,37.6385,-118.9375,4.33,0.47,md,21,74,0.02793,0.07,nc,nc72628870,2017-02-10T09:46:36.632Z,"3km ESE of Mammoth Lakes, California",earthquake,0.26,0.32,0.283,16,reviewed,nc,nc
2016-04-30T05:48:29.370Z,37.639,-118.9365,4.56,0.8,md,19,70,0.02703,0.04,nc,nc72628865,2017-02-10T09:46:31.671Z,"3km ESE of Mammoth Lakes, California",earthquake,0.26,0.35,0.265,16,reviewed,nc,nc
2016-04-30T05:48:18.080Z,37.6405,-118.936,4.33,0.11,md,10,102,0.02613,0.02,nc,nc72628895,2017-02-10T09:46:26.614Z,"3km ESE of Mammoth Lakes, California",earthquake,0.69,0.51,0.303,9,reviewed,nc,nc
2016-04-30T05:41:46.730Z,39.7361667,-111.23,-1.18,1.34,md,11,108,0.09798,0.21,uu,uu60146917,2016-05-03T18:06:18.280Z,"21km NE of Fairview, Utah",earthquake,0.55,1.03,0.151,8,reviewed,uu,uu
