time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2017-01-19T14:48:13.317Z,38.3937,-118.8803,11,1.2,ml,15,123.74,0.039,0.1103,nn,nn00574643,2018-07-02T18:22:52.311Z,"26km WSW of Hawthorne, Nevada",earthquake,,1.4,0.65,6,reviewed,nn,nn
2017-01-19T14:46:10.765Z,64.5515,-139.2637,3.3,1.3,ml,,,,0.65,ak,ak017vntjmc,2019-06-17T23:07:38.698Z,"55km N of Dawson, Canada",earthquake,,0.5,,,reviewed,ak,ak
2017-01-19T14:44:29.462Z,38.4049,-118.9187,7.3,1.5,ml,18,69.74,0.052,0.1353,nn,nn00574642,2018-07-02T18:22:52.185Z,"28km WSW of Hawthorne, Nevada",earthquake,,1.3,0.37,5,reviewed,nn,nn
2017-01-19T14:44:06.710Z,37.6013333,-122.4356667,5.87,1.42,md,11,91,0.04741,0.07,nc,nc72754035,2017-01-21T00:59:03.143Z,"3km SSW of San Bruno, California",earthquake,0.45,1,0.063,6,reviewed,nc,nc
2017-01-19T14:44:06.650Z,37.6035,-122.4388333,6.27,1.35,md,14,68,0.04414,0.11,nc,nc72754030,2017-01-27T19:08:01.913Z,"3km SW of San Bruno, California",earthquake,0.41,0.66,0.268,6,reviewed,nc,nc
2017-01-19T14:43:15.292Z,38.4819,-118.3596,6,2.1,ml,23,50.01,0.05,0.1265,nn,nn00574641,2018-07-02T18:22:52.028Z,"23km ESE of Hawthorne, Nevada",earthquake,,1.6,0.31,13,reviewed,nn,nn
2017-01-19T14:40:41.337Z,58.1663,-155.9775,13.1,1,ml,,,,0.37,ak,ak017vnsbol,2019-06-17T23:07:38.228Z,"70km SE of King Salmon, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-01-19T14:38:47.608Z,62.1918,-148.0082,35.9,2.1,ml,,,,0.42,ak,ak017vnrwqg,2019-06-17T23:07:37.789Z,"62km NE of Sutton-Alpine, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-01-19T14:36:13.780Z,38.4925,-118.3769,7.8,-0.2,ml,5,126.37,0.065,0.0888,nn,nn00574708,2018-07-02T18:22:51.922Z,"21km E of Hawthorne, Nevada",earthquake,,6.4,0.2,3,reviewed,nn,nn
2017-01-19T14:33:46.178Z,38.4301,-118.8981,6.8,1.1,ml,15,142.25,0.074,0.1512,nn,nn00574640,2018-07-02T18:22:51.817Z,"26km WSW of Hawthorne, Nevada",earthquake,,2.6,0.12,4,reviewed,nn,nn
2017-01-19T14:32:48.556Z,64.7705,-149.4776,5.2,0.3,ml,,,,0.54,ak,ak017vnqmif,2019-06-17T23:07:37.326Z,"27km NW of North Nenana, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2017-01-19T14:27:00.316Z,60.8609,-147.6381,6.4,1.4,ml,,,,0.39,ak,ak017vnpg7j,2019-06-17T23:07:36.916Z,"57km E of Whittier, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-01-19T14:25:36.630Z,34.3135,-116.4466667,9.79,0.92,ml,10,173,0.05744,0.15,ci,ci37571287,2017-02-08T21:17:52.375Z,"22km N of Yucca Valley, CA",earthquake,0.5,0.85,0.124,9,reviewed,ci,ci
2017-01-19T14:16:31.040Z,-18.3182,169.2763,190.19,4.5,mb,,146,3.109,1.33,us,us10007u4x,2017-04-12T02:29:01.040Z,"119km ESE of Port-Vila, Vanuatu",earthquake,10.1,9.3,0.118,21,reviewed,us,us
2017-01-19T13:58:46.620Z,33.9738333,-116.6585,15.35,1.44,ml,45,42,0.06512,0.18,ci,ci37571279,2017-02-08T19:27:52.499Z,"11km SW of Morongo Valley, CA",earthquake,0.24,0.61,0.135,27,reviewed,ci,ci
2017-01-19T13:56:06.877Z,61.3216,-153.8723,1.4,1.3,ml,,,,0.48,ak,ak017vna8vj,2019-06-17T23:07:36.405Z,"111km NNW of Redoubt Volcano, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-01-19T13:41:43.200Z,18.374,-65.4486,108,3.2,Md,9,194.4,0.1706799,0.17,pr,pr17019002,2017-01-19T15:28:25.305Z,"17km WNW of Culebra, Puerto Rico",earthquake,2.9,0.9,0,6,reviewed,pr,pr
2017-01-19T13:23:16.079Z,38.3856,-118.9049,9.5,0.8,ml,12,157.11,0.03,0.1449,nn,nn00574705,2018-07-02T18:22:51.702Z,"28km WSW of Hawthorne, Nevada",earthquake,,1.3,0.36,5,reviewed,nn,nn
2017-01-19T13:22:25.090Z,37.6188333,-118.8303333,0.36,0.24,md,8,167,0.01221,0.04,nc,nc72754025,2017-01-19T18:47:02.411Z,"12km ESE of Mammoth Lakes, California",earthquake,0.37,0.58,0.391,7,reviewed,nc,nc
2017-01-19T13:21:32.036Z,38.3847,-118.9089,9.6,1.5,ml,20,69.12,0.03,0.1681,nn,nn00574639,2018-07-02T18:22:51.572Z,"29km WSW of Hawthorne, Nevada",earthquake,,1.2,0.14,6,reviewed,nn,nn
2017-01-19T13:19:44.001Z,51.2342,-175.3533,16.1,2.4,ml,,,,0.43,ak,ak017vn2e8w,2019-06-17T23:07:35.914Z,"115km SE of Adak, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2017-01-19T13:02:31.330Z,37.1381667,-112.788,10.26,1.27,md,5,132,0.1244,0.07,uu,uu60182267,2017-01-19T19:40:37.170Z,"21km NE of Hildale, Utah",earthquake,0.63,1.84,0.409,3,reviewed,uu,uu
2017-01-19T13:01:23.609Z,38.3285,-118.9158,8.9,0.8,ml,8,220.42,0.032,0.0788,nn,nn00581804,2018-07-02T18:22:51.464Z,"28km ENE of Bridgeport, California",earthquake,,2.1,0.3,2,reviewed,nn,nn
2017-01-19T12:58:25.387Z,38.2941,-118.7531,8.7,0.4,ml,7,113.95,0.128,0.0731,nn,nn00581803,2018-07-02T18:22:51.377Z,"27km SSW of Hawthorne, Nevada",earthquake,,4.3,0.23,2,reviewed,nn,nn
2017-01-19T12:52:44.989Z,63.0683,-149.326,72.2,1.1,ml,,,,0.48,ak,ak017vmo1ci,2019-05-21T10:23:04.289Z,"40km SSW of Cantwell, Alaska",earthquake,,0.5,,,reviewed,ak,ak
2017-01-19T12:52:19.750Z,38.8208333,-122.8171667,2.89,0.17,md,18,57,0.006102,0.05,nc,nc72754020,2017-01-27T18:57:03.893Z,"7km NW of The Geysers, California",earthquake,0.28,0.26,0.09,2,reviewed,nc,nc
2017-01-19T12:52:06.019Z,59.8075,-152.2916,65.8,1.4,ml,,,,0.47,ak,ak017vmnyc9,2019-06-17T23:07:35.506Z,"26km W of Anchor Point, Alaska",earthquake,,1,,,reviewed,ak,ak
2017-01-19T12:51:03.348Z,38.3701,-118.9029,7.7,0.8,ml,8,239.89,0.015,0.1479,nn,nn00574701,2018-07-02T18:22:51.287Z,"29km SW of Hawthorne, Nevada",earthquake,,1.8,0.28,3,reviewed,nn,nn
2017-01-19T12:46:29.148Z,62.986,-150.6357,103.9,1.5,ml,,,,0.42,ak,ak017vmmptu,2019-06-17T23:07:35.072Z,"78km NNW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-01-19T12:43:20.508Z,39.0437,-118.8084,5.9,2.5,ml,22,57.54,0.341,0.1396,nn,nn00574638,2018-07-02T18:22:51.149Z,"31km ENE of Yerington, Nevada",earthquake,,1.4,0.24,12,reviewed,nn,nn
2017-01-19T12:28:47.070Z,37.6015,-122.4351667,5.65,1.1,md,8,130,0.04755,0.09,nc,nc72754010,2017-01-20T23:41:03.423Z,"3km SSW of San Bruno, California",earthquake,0.33,0.77,0.112,4,reviewed,nc,nc
2017-01-19T12:28:45.414Z,63.0718,-151.5409,6,1.3,ml,,,,0.8,ak,ak017vmiw71,2019-06-17T23:07:34.638Z,"110km NW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-01-19T12:28:03.060Z,37.6758333,-118.864,3.65,-0.13,md,9,208,0.039,0.04,nc,nc72754005,2017-01-19T17:57:29.364Z,"10km ENE of Mammoth Lakes, California",earthquake,0.83,1.65,0.14,8,reviewed,nc,nc
2017-01-19T12:27:55.718Z,60.3923,-152.2062,79.5,1.5,ml,,,,0.27,ak,ak017vmip9v,2019-06-17T23:07:34.224Z,"31km ESE of Redoubt Volcano, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2017-01-19T12:26:27.660Z,47.7375,-114.0336667,8.5,0.14,md,5,168,0.127,0.1,mb,mb80197229,2017-01-19T16:31:45.790Z,"10km ENE of Polson, Montana",earthquake,0.5,2.68,0.249,3,reviewed,mb,mb
2017-01-19T12:24:31.840Z,19.4635,-155.4685,4.66,0.92,md,22,63,,0.09,hv,hv61569251,2020-07-06T21:01:00.720Z,"24 km W of Volcano, Hawaii",earthquake,0.34,1.28,0.089,7,reviewed,hv,hv
2017-01-19T12:23:44.290Z,38.7483333,-122.7,2.21,1.6,md,9,159,0.00728,0.05,nc,nc72754000,2017-01-27T08:18:01.593Z,"5km ESE of The Geysers, California",earthquake,1.01,1.81,,1,reviewed,nc,nc
2017-01-19T12:11:23.657Z,59.0967,-153.473,9.3,1.4,ml,,,,0.54,ak,ak017vmf7cd,2019-06-17T23:07:33.815Z,"109km SE of Old Iliamna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-01-19T12:01:51.580Z,-30.86,-71.5117,43.88,4.4,mwr,,86,0.556,1.09,us,us10007u35,2017-04-12T02:29:01.040Z,"41km SW of Ovalle, Chile",earthquake,3.1,7.7,0.038,66,reviewed,us,us
2017-01-19T12:01:04.900Z,5.899,-76.1462,64.45,4.7,mb,,79,2.097,1.25,us,us10007u36,2017-12-16T02:00:46.494Z,"14km WNW of Ciudad Bolivar, Colombia",earthquake,7,7.3,0.078,50,reviewed,us,us
2017-01-19T11:57:06.500Z,43.5379,-110.3511,5,2.5,ml,,80,0.198,0.96,us,us10007u5a,2017-04-12T02:29:01.040Z,"33km E of Jackson, Wyoming",earthquake,1.1,2,0.165,16,reviewed,us,mb
2017-01-19T11:56:56.290Z,52.9272,-167.3634,39.6,2.7,ml,,,,1.01,us,us10007vef,2019-06-17T23:07:33.357Z,"101km E of Nikolski, Alaska",earthquake,7.9,10.1,,,reviewed,ak,ak
2017-01-19T11:51:34.450Z,32.174,-116.6546667,13.7,1.94,ml,16,150,0.1389,0.16,ci,ci37571263,2017-02-08T20:55:48.659Z,"25km ESE of Primo Tapia, B.C., MX",earthquake,0.6,0.92,0.099,25,reviewed,ci,ci
2017-01-19T11:46:24.196Z,38.4093,-118.9089,11.1,0.7,ml,10,158.54,0.054,0.145,nn,nn00574699,2018-07-02T18:22:51.033Z,"27km WSW of Hawthorne, Nevada",earthquake,,2.1,0.37,2,reviewed,nn,nn
2017-01-19T11:37:59.755Z,38.4041,-118.8942,9.3,0.7,ml,7,231.25,0.048,0.1374,nn,nn00581794,2018-07-02T18:22:50.941Z,"27km WSW of Hawthorne, Nevada",earthquake,,4.7,0.3,2,reviewed,nn,nn
2017-01-19T11:30:07.660Z,37.6796667,-118.8651667,4.81,-0.05,md,10,128,0.03985,0.04,nc,nc72753995,2017-01-19T17:51:27.755Z,"10km ENE of Mammoth Lakes, California",earthquake,0.98,31.61,0.246,8,reviewed,nc,nc
2017-01-19T11:22:43.230Z,37.5705,-118.8568333,6.07,0.32,md,13,242,0.02941,0.05,nc,nc72753990,2017-01-19T18:35:02.370Z,"13km SE of Mammoth Lakes, California",earthquake,0.91,0.68,0.2,9,reviewed,nc,nc
2017-01-19T11:19:12.830Z,38.8426666,-122.8271637,1.55,0.99,md,12,75,0.00767,0.03,nc,nc72753985,2017-01-19T11:54:02.477Z,"9km WNW of Cobb, California",earthquake,0.3,0.48,0.18,2,automatic,nc,nc
2017-01-19T11:12:45.337Z,60.4109,-147.8058,10,1.6,ml,,,,0.55,ak,ak017vlu14l,2019-06-17T23:07:32.919Z,"62km SE of Whittier, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-01-19T11:12:27.332Z,38.6961,-118.4555,7.8,0.3,ml,6,165.43,0.086,0.095,nn,nn00585510,2018-07-02T18:22:54.460Z,"24km NE of Hawthorne, Nevada",earthquake,,6.7,0,1,reviewed,nn,nn
2017-01-19T11:09:42.410Z,38.4295,-118.8947,7,1.7,ml,21,71.45,0.073,0.2041,nn,nn00574637,2018-07-02T18:22:50.816Z,"25km WSW of Hawthorne, Nevada",earthquake,,1.5,0.15,5,reviewed,nn,nn
2017-01-19T11:06:37.390Z,38.8153333,-122.8153333,1.68,0.2,md,7,139,0.009038,0.02,nc,nc72753980,2017-01-27T07:55:01.556Z,"6km NW of The Geysers, California",earthquake,0.78,1.4,,1,reviewed,nc,nc
2017-01-19T11:06:07.500Z,38.8065,-122.8128333,1.59,1.42,md,41,113,0.01299,0.07,nc,nc72753975,2017-01-27T07:45:03.534Z,"5km WNW of The Geysers, California",earthquake,0.21,0.26,0.193,12,reviewed,nc,nc
2017-01-19T10:57:06.710Z,38.8391667,-122.8293333,2.33,0.45,md,18,54,0.00484,0.02,nc,nc72753970,2017-01-27T05:01:03.739Z,"9km WNW of Cobb, California",earthquake,0.24,0.59,0.105,4,reviewed,nc,nc
2017-01-19T10:56:36.310Z,38.8406677,-122.8268356,1.72,0.92,md,6,128,0.007068,0.01,nc,nc72753965,2017-01-19T11:11:02.358Z,"9km WNW of Cobb, California",earthquake,0.61,1.19,0.43,2,automatic,nc,nc
2017-01-19T10:45:30.050Z,38.8365,-122.8256667,1.96,0.44,md,13,46,0.007948,0.01,nc,nc72753960,2017-01-27T04:45:03.684Z,"8km NW of The Geysers, California",earthquake,0.24,0.6,0.131,2,reviewed,nc,nc
2017-01-19T10:33:44.138Z,38.3709,-118.8941,5.7,1.4,ml,7,218.52,0.015,0.1395,nn,nn00581792,2018-07-02T18:22:50.708Z,"29km SW of Hawthorne, Nevada",earthquake,,2.3,0.1,2,reviewed,nn,nn
2017-01-19T10:33:41.440Z,33.6778333,-116.7596667,14.48,0.39,ml,18,109,0.05044,0.14,ci,ci37571255,2017-02-08T21:14:07.214Z,"8km SSW of Idyllwild, CA",earthquake,0.35,0.55,0.145,10,reviewed,ci,ci
2017-01-19T10:33:31.660Z,38.3656,-118.9048,6.6,1.2,ml,17,92.55,0.012,0.1423,nn,nn00574636,2018-07-02T18:22:50.598Z,"30km SW of Hawthorne, Nevada",earthquake,,0.9,0.26,4,reviewed,nn,nn
2017-01-19T10:21:35.670Z,33.4791667,-116.5713333,6.22,0.62,ml,23,77,0.03009,0.12,ci,ci37571247,2017-02-08T21:27:38.908Z,"13km SE of Anza, CA",earthquake,0.23,0.35,0.191,17,reviewed,ci,ci
2017-01-19T10:18:39.701Z,38.3814,-118.876,7.1,1,ml,7,196.99,0.029,0.1206,nn,nn00574696,2018-07-02T18:22:50.498Z,"27km SW of Hawthorne, Nevada",earthquake,,3.4,0.07,2,reviewed,nn,nn
2017-01-19T10:17:15.424Z,38.3805,-118.8738,7.7,0.8,ml,7,192.86,0.03,0.1134,nn,nn00581788,2018-07-02T18:22:50.413Z,"27km SW of Hawthorne, Nevada",earthquake,,3.3,0.42,3,reviewed,nn,nn
2017-01-19T10:15:58.840Z,-49.0063,127.52,10,5.3,mwb,,66,15.042,1.2,us,us10007u2v,2017-04-12T02:29:01.040Z,"Western Indian-Antarctic Ridge",earthquake,11.8,1.2,0.083,14,reviewed,us,us
2017-01-19T10:08:07.910Z,51.9119,178.1545,51.05,2.8,ml,,159,0.892,1.07,us,us10007vee,2019-06-17T23:07:32.478Z,"24km W of Little Sitkin Island, Alaska",earthquake,12.2,45.2,,,reviewed,us,ak
2017-01-19T10:05:22.380Z,19.1955,-155.4711667,36.13,1.83,md,52,93,,0.1,hv,hv61569226,2020-07-06T21:01:28.490Z,"1 km SE of Pāhala, Hawaii",earthquake,0.51,0.91,0.119,23,reviewed,hv,hv
2017-01-19T10:02:39.090Z,64.5213,-139.2241,8,2.5,ml,,,,0.86,ak,ak017vl6fvp,2019-06-17T23:07:32.016Z,"52km N of Dawson, Canada",earthquake,,0.3,,,reviewed,ak,ak
2017-01-19T09:59:42.490Z,28.9824,88.2848,10,4.1,mb,,161,2.583,1.02,us,us20008hc9,2017-04-12T02:29:01.040Z,"24km ENE of Sajia, China",earthquake,6.8,1.9,0.13,16,reviewed,us,us
2017-01-19T09:58:39.420Z,19.1851667,-155.4665,7.55,1.87,md,40,110,,0.19,hv,hv61569221,2020-07-06T21:01:10.540Z,"2 km SSE of Pāhala, Hawaii",earthquake,0.49,0.89,0.114,15,reviewed,hv,hv
2017-01-19T09:50:09.490Z,35.94,-117.4775,1.1,0.91,ml,12,165,0.1181,0.11,ci,ci37571239,2017-02-08T21:11:31.633Z,"20km NNW of Searles Valley, CA",earthquake,0.39,0.44,0.111,9,reviewed,ci,ci
2017-01-19T09:43:43.180Z,34.0273333,-116.9771667,6.96,0.96,ml,26,80,0.07441,0.2,ci,ci37571231,2017-02-08T20:26:21.780Z,"6km E of Yucaipa, CA",earthquake,0.31,0.95,0.18,26,reviewed,ci,ci
2017-01-19T09:37:23.815Z,56.8026,-152.357,28.6,3.3,ml,,,,0.83,ak,ak017vksh5p,2019-06-17T23:07:31.494Z,"108km S of Kodiak Station, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2017-01-19T09:37:19.390Z,38.8663333,-122.7215,1.85,0.77,md,14,114,0.00995,0.06,nc,nc72753955,2017-01-27T04:31:02.665Z,"4km N of Cobb, California",earthquake,0.29,0.42,0.142,6,reviewed,nc,nc
2017-01-19T09:37:02.570Z,33.704,-116.7258333,17.62,0.67,ml,18,99,0.01207,0.1,ci,ci37571223,2017-02-08T21:14:38.402Z,"4km S of Idyllwild, CA",earthquake,0.33,0.36,0.177,17,reviewed,ci,ci
2017-01-19T09:24:24.067Z,36.6634,-116.1391,0,-0.3,ml,6,163.48,0.027,0.1032,nn,nn00574731,2018-07-02T18:22:47.804Z,"52km NNW of Pahrump, Nevada",earthquake,,6.8,0.13,4,reviewed,nn,nn
2017-01-19T09:20:53.460Z,63.1325,-144.5148,0.3,0.9,ml,,,,0.4,ak,ak017vkow9u,2019-06-17T23:07:31.032Z,"80km WSW of Tok, Alaska",earthquake,,2.5,,,reviewed,ak,ak
2017-01-19T09:16:03.810Z,38.4133,-118.9294,6.7,0.9,ml,7,254.42,0.063,0.1202,nn,nn00581787,2018-07-02T18:22:50.329Z,"29km WSW of Hawthorne, Nevada",earthquake,,3.1,0.27,2,reviewed,nn,nn
2017-01-19T09:10:08.951Z,62.8923,-151.1037,103.4,1.3,ml,,,,0.22,ak,ak017vkmnof,2019-06-17T23:07:30.546Z,"81km NW of Talkeetna, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2017-01-19T09:09:39.149Z,38.6988,-118.4556,7.3,0.4,ml,10,166.63,0.088,0.1218,nn,nn00574694,2018-07-02T18:22:50.233Z,"24km NE of Hawthorne, Nevada",earthquake,,3.9,0.32,4,reviewed,nn,nn
2017-01-19T09:07:32.738Z,62.4949,-142.7975,11.5,1.2,ml,,,,0.52,ak,ak017vkm2d5,2019-06-17T23:07:30.098Z,"94km S of Tok, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2017-01-19T09:02:56.236Z,38.295,-118.7491,6.5,0.6,ml,8,112.17,0.13,0.0571,nn,nn00574692,2018-07-02T18:22:50.137Z,"27km SSW of Hawthorne, Nevada",earthquake,,7,0.32,4,reviewed,nn,nn
2017-01-19T09:02:15.459Z,38.2958,-118.7495,7.8,0.3,ml,7,112,0.13,0.1019,nn,nn00574690,2018-07-02T18:22:50.050Z,"27km SSW of Hawthorne, Nevada",earthquake,,5.8,0.34,3,reviewed,nn,nn
2017-01-19T08:58:36.340Z,65.0214,-146.8281,10.6,1.3,ml,,,,0.61,ak,ak017vkbkk2,2019-06-17T23:07:29.658Z,"38km NE of North Pole, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-01-19T08:49:56.189Z,61.5003,-151.6111,76.4,1.5,ml,,,,0.32,ak,ak017vk9on6,2019-06-17T23:07:29.240Z,"87km WSW of Willow, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2017-01-19T08:44:01.330Z,33.6513333,-116.7078333,13.81,0.51,ml,21,92,0.05991,0.08,ci,ci37571215,2017-02-08T20:45:47.584Z,"10km S of Idyllwild, CA",earthquake,0.22,0.37,0.166,12,reviewed,ci,ci
2017-01-19T08:43:06.820Z,38.8251667,-122.7786667,1.8,1.04,md,34,31,0.008649,0.06,nc,nc72753950,2017-01-27T04:17:02.644Z,"4km W of Cobb, California",earthquake,0.16,0.22,0.159,9,reviewed,nc,nc
2017-01-19T08:27:32.578Z,38.3964,-118.9176,8.2,1.5,ml,16,71.29,0.044,0.1569,nn,nn00574635,2018-07-02T18:22:49.937Z,"29km WSW of Hawthorne, Nevada",earthquake,,1.4,0.36,5,reviewed,nn,nn
2017-01-19T08:25:39.660Z,37.6776667,-118.8523333,2.11,0.35,md,10,129,0.02966,0.03,nc,nc72753945,2017-01-19T18:13:01.332Z,"11km ENE of Mammoth Lakes, California",earthquake,0.73,1.18,0.071,7,reviewed,nc,nc
2017-01-19T08:24:09.260Z,37.4805,-118.7848333,2.3,2.04,md,30,125,0.1149,0.08,nc,nc72753940,2017-01-24T22:15:04.518Z,"24km SE of Mammoth Lakes, California",earthquake,0.29,1.31,0.257,24,reviewed,nc,nc
2017-01-19T08:14:06.005Z,38.416,-118.8813,6.1,0.7,ml,8,213.21,0.061,0.1541,nn,nn00581782,2018-07-02T18:22:49.835Z,"25km WSW of Hawthorne, Nevada",earthquake,,5.6,0.11,2,reviewed,nn,nn
2017-01-19T08:13:11.450Z,32.8643333,-116.1975,10.73,0.94,ml,14,91,0.1112,0.16,ci,ci37571199,2017-02-08T21:24:59.719Z,"24km NW of Ocotillo, CA",earthquake,0.37,0.92,0.176,10,reviewed,ci,ci
2017-01-19T08:00:39.930Z,62.9696,-150.9598,113,1.4,ml,,,,0.38,ak,ak017vjz5ax,2019-05-21T10:22:58.654Z,"84km NNW of Talkeetna, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2017-01-19T07:55:20.060Z,37.0375,-112.883,15.18,1.53,ml,11,125,0.05309,0.19,uu,uu60182257,2017-01-19T19:25:06.070Z,"8km ENE of Hildale, Utah",earthquake,0.58,0.83,0.364,2,reviewed,uu,uu
2017-01-19T07:51:51.060Z,44.7341667,-110.9001667,8.44,0.9,md,7,104,0.06469,0.1,uu,uu60182247,2017-01-19T19:27:42.530Z,"18km ENE of West Yellowstone, Montana",earthquake,0.51,0.99,0.181,6,reviewed,uu,uu
2017-01-19T07:51:14.995Z,38.1856,-118.2042,1.4,0.7,ml,7,210.48,0.236,0.1427,nn,nn00574716,2018-07-02T18:22:49.729Z,"52km SE of Hawthorne, Nevada",earthquake,,2,0.53,4,reviewed,nn,nn
2017-01-19T07:42:25.874Z,56.6027,-155.4949,53.6,2,ml,,,,0.39,ak,ak017vjmoor,2019-06-17T23:07:28.800Z,"86km N of Chirikof Island, Alaska",earthquake,,1.1,,,reviewed,ak,ak
2017-01-19T07:36:23.445Z,52.3313,-169.1649,20.9,2.4,ml,,,,0.49,ak,ak017vjle7c,2019-06-17T23:07:28.325Z,"70km SSW of Nikolski, Alaska",earthquake,,1.2,,,reviewed,ak,ak
2017-01-19T07:24:49.680Z,44.7458333,-110.9043333,10.85,1.52,ml,15,114,0.05724,0.15,uu,uu60182242,2017-01-19T18:52:14.530Z,"18km ENE of West Yellowstone, Montana",earthquake,0.53,0.6,0.01,2,reviewed,uu,uu
2017-01-19T07:15:29.013Z,38.4036,-118.9221,10.4,1.2,ml,15,117.61,0.052,0.1512,nn,nn00574718,2018-07-02T18:22:49.622Z,"29km WSW of Hawthorne, Nevada",earthquake,,1.4,0.22,4,reviewed,nn,nn
2017-01-19T07:02:58.930Z,37.5758333,-118.8401667,6.96,0.38,md,6,307,0.04673,0.03,nc,nc72753935,2017-01-19T18:02:02.316Z,"14km SE of Mammoth Lakes, California",earthquake,4.36,1.71,0.004,3,reviewed,nc,nc
2017-01-19T07:00:55.810Z,33.6606667,-116.7061667,14.76,0.67,ml,20,97,0.05081,0.13,ci,ci37571191,2017-02-08T21:32:14.574Z,"9km S of Idyllwild, CA",earthquake,0.28,0.45,0.146,17,reviewed,ci,ci
2017-01-19T06:59:31.300Z,62.9111,-150.2954,18.9,0.9,ml,,,,0.77,ak,ak017vj4woa,2019-06-17T23:07:27.885Z,"66km N of Talkeetna, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2017-01-19T06:59:21.910Z,38.2976,-118.7475,6.9,0.9,ml,9,110.66,0.13,0.1008,nn,nn00574720,2018-07-02T18:22:49.521Z,"27km SSW of Hawthorne, Nevada",earthquake,,7.4,0.12,3,reviewed,nn,nn
2017-01-19T06:56:23.262Z,38.3924,-118.8834,11.1,0.9,ml,7,215.49,0.037,0.1493,nn,nn00581771,2018-07-02T18:22:49.429Z,"26km WSW of Hawthorne, Nevada",earthquake,,2.4,0.16,2,reviewed,nn,nn
2017-01-19T06:43:40.310Z,33.9091667,-117.7848333,3.17,1.27,ml,30,77,0.02421,0.18,ci,ci37571183,2017-02-08T21:21:21.031Z,"4km NE of Yorba Linda, CA",earthquake,0.25,0.35,0.104,21,reviewed,ci,ci
2017-01-19T06:38:56.886Z,60.5555,-147.2489,20,1.5,ml,,,,0.52,ak,ak017vj0gm0,2019-06-17T23:07:27.413Z,"80km SW of Valdez, Alaska",earthquake,,1.9,,,reviewed,ak,ak
2017-01-19T06:33:50.020Z,19.3871667,-155.2471667,26.69,1.67,md,44,45,,0.1,hv,hv61568921,2020-07-06T21:01:00.890Z,"6 km SSW of Volcano, Hawaii",earthquake,0.38,0.59,0.122,20,reviewed,hv,hv
2017-01-19T06:29:28.117Z,60.53,-147.2317,14.8,1.8,ml,,,,0.78,ak,ak017viygy3,2019-06-17T23:07:26.990Z,"80km W of Cordova, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2017-01-19T06:28:28.389Z,38.3989,-118.8999,10.9,0.9,ml,9,218.36,0.043,0.1393,nn,nn00574719,2018-07-02T18:22:49.329Z,"27km WSW of Hawthorne, Nevada",earthquake,,2,0.21,3,reviewed,nn,nn
2017-01-19T06:22:06.240Z,38.0248333,-118.9768333,3.7,1.52,md,14,331,0.2646,0.05,nc,nc72753925,2018-07-02T18:22:49.217Z,"31km SE of Bridgeport, California",earthquake,0.84,8.87,0.083,11,reviewed,nc,nc
2017-01-19T06:15:32.006Z,63.0343,-150.9891,124.9,3.1,ml,,,,0.57,ak,ak017vivh80,2019-06-17T23:07:26.548Z,"91km NNW of Talkeetna, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2017-01-19T05:57:52.265Z,38.3913,-118.9117,8.6,1.1,ml,12,124.66,0.037,0.1281,nn,nn00574717,2018-07-02T18:22:49.109Z,"29km WSW of Hawthorne, Nevada",earthquake,,1.5,0.15,3,reviewed,nn,nn
2017-01-19T05:52:06.290Z,-24.0565,-66.9897,186.55,4.2,mb,,38,1.549,1.01,us,us10007u28,2017-04-12T02:29:01.040Z,"70km WNW of San Antonio de los Cobres, Argentina",earthquake,8.7,10.6,0.166,10,reviewed,us,us
2017-01-19T05:51:58.214Z,63.517,-150.8515,12,1.3,ml,,,,0.54,ak,ak017vihtf1,2019-06-17T23:07:26.081Z,"95km W of Cantwell, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2017-01-19T05:38:29.073Z,38.3871,-118.9323,8.4,1,ml,7,178.46,0.042,0.1368,nn,nn00581769,2018-07-02T18:22:49.016Z,"29km ENE of Bridgeport, California",earthquake,,1.9,0.29,3,reviewed,nn,nn
