time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2016-07-16T20:00:10.220Z,29.7651,-79.4341,0,3.7,mb,,118,2.405,0.62,us,us20006f8n,2018-09-26T17:55:02.204Z,"163km ENE of Daytona Beach Shores, Florida",experimental explosion,4.8,1.9,0.19,7,reviewed,us,us
2016-07-16T19:56:01.080Z,19.2703333,-155.2521667,5.87,1.42,md,43,159,,0.09,hv,hv61341846,2020-07-06T20:58:52.150Z,"19 km S of Volcano, Hawaii",earthquake,0.4,0.69,0.06,15,reviewed,hv,hv
2016-07-16T19:54:53.289Z,60.3618,-141.3509,14.7,1.5,ml,,,,0.54,ak,ak01693s1n1s,2019-06-17T15:18:06.234Z,"68km ENE of Cape Yakataga, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-07-16T19:47:47.588Z,61.3028,-152.4358,3.2,1.9,ml,,,,0.37,ak,ak01693s04li,2019-06-17T15:18:05.789Z,"92km NW of Nikiski, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-07-16T19:45:18.040Z,46.0378333,-123.6048333,26.38,1.54,ml,17,75,0.1119,0.31,uw,uw61167012,2016-07-18T20:56:13.950Z,"23km E of Gearhart, Oregon",earthquake,0.58,1.34,0.125,20,reviewed,uw,uw
2016-07-16T19:44:40.430Z,61.7807,-149.8158,32.1,2.6,ml,,,,0.5,ak,ak01693rzgwb,2019-06-17T15:18:05.365Z,"12km ENE of Willow, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-16T19:42:14.100Z,36.1232,-97.0637,6.236,2.6,ml,,51,,0.32,us,us20006f8c,2016-09-17T01:27:47.040Z,"0km NNW of Stillwater, Oklahoma",earthquake,1.1,3.5,,,reviewed,tul,tul
2016-07-16T19:35:56.100Z,43.6164,-105.1775,0,3.5,ml,,94,0.967,0.71,us,us20006f8b,2016-09-17T01:27:47.040Z,"Wyoming",mining explosion,5.6,2,0.061,39,reviewed,us,us
2016-07-16T19:22:41.900Z,36.467,-89.5561667,9.64,1.86,md,25,52,0.06035,0.04,nm,nm60151546,2016-07-19T13:45:36.130Z,"12km NW of Tiptonville, Tennessee",earthquake,0.29,0.68,0.139,12,reviewed,nm,nm
2016-07-16T19:20:06.050Z,-20.5188,-177.7806,539.36,4.3,mb,,138,4.809,0.34,us,us20006gf5,2016-09-17T01:27:47.040Z,"96km E of Ndoi Island, Fiji",earthquake,15.4,13,0.129,17,reviewed,us,us
2016-07-16T19:18:29.670Z,39.4351667,-121.5083333,9.16,1.33,md,8,128,0.01622,0.06,nc,nc72662341,2017-02-10T16:44:08.164Z,"2km E of Palermo, California",earthquake,0.91,1.06,0.193,7,reviewed,nc,nc
2016-07-16T19:15:57.230Z,-2.8654,140.9844,10,4.3,mb,,162,6.428,1.05,us,us20006gfa,2016-09-17T01:27:47.040Z,"41km WSW of Vanimo, Papua New Guinea",earthquake,10.2,1.9,0.177,9,reviewed,us,us
2016-07-16T19:13:06.454Z,36.738,-116.3087,6.3,-0.5,ml,9,148.45,0.078,0.099,nn,nn00552140,2018-07-02T17:58:56.242Z,"44km ESE of Beatty, Nevada",earthquake,,3.4,1,5,reviewed,nn,nn
2016-07-16T19:04:37.570Z,38.8111649,-122.7955017,3.68,0.52,md,5,173,0.003604,0.01,nc,nc72662336,2017-02-10T16:43:59.904Z,"Northern California",earthquake,1.5,0.93,0.02,2,automatic,nc,nc
2016-07-16T19:02:02.934Z,69.532,-144.7036,11.5,1.7,ml,,,,0.65,ak,ak01693rqdxh,2019-06-17T15:18:04.937Z,"78km SSW of Kaktovik, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-07-16T19:01:21.387Z,61.2958,-152.4489,3.1,1.7,ml,,,,0.43,ak,ak01693rq7my,2019-06-17T15:18:04.500Z,"91km N of Redoubt Volcano, Alaska",ice quake,,0.2,,,reviewed,ak,ak
2016-07-16T19:00:04.260Z,32.2343333,-116.587,13.54,2.11,ml,18,131,0.1019,0.16,ci,ci37416935,2016-07-18T20:05:24.825Z,"31km E of Primo Tapia, B.C., MX",earthquake,0.37,0.6,0.122,25,reviewed,ci,ci
2016-07-16T18:54:49.840Z,-23.9348,-175.1952,23.57,4.7,mb,,98,5.827,1.37,us,us20006gf3,2016-09-17T01:27:47.040Z,"289km S of `Ohonua, Tonga",earthquake,8.1,4.8,0.12,21,reviewed,us,us
2016-07-16T18:48:56.540Z,41.9733,-120.1686,9.8,0.9,ml,4,141.77,0.123,0.0816,nn,nn00552118,2018-07-02T17:58:55.050Z,"28km SSE of Lakeview, Oregon",earthquake,,12.4,0.47,3,reviewed,nn,nn
2016-07-16T18:48:19.680Z,38.7556667,-122.7351667,1.43,1.27,md,34,74,0.008108,0.08,nc,nc72662331,2017-02-10T16:43:50.990Z,"3km SE of The Geysers, California",earthquake,0.2,0.34,0.198,7,reviewed,nc,nc
2016-07-16T18:47:58.790Z,38.7541667,-122.7365,1.91,1.16,md,34,77,0.006306,0.08,nc,nc72662326,2017-02-10T16:43:41.320Z,"3km SE of The Geysers, California",earthquake,0.26,0.39,0.076,7,reviewed,nc,nc
2016-07-16T18:35:18.770Z,1.8426,126.6099,53.78,4.2,mb,,86,1.305,1.06,us,us20006gf2,2016-09-17T01:27:47.040Z,"144km NW of Kota Ternate, Indonesia",earthquake,9.6,10.8,0.141,15,reviewed,us,us
2016-07-16T18:25:03.000Z,60.15,-141.383,0,1.3,ml,,,,0.47,ak,ak0162j1kqtas,2019-06-17T15:18:04.006Z,"59km E of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2016-07-16T18:20:34.079Z,59.9306,-152.5893,89.4,1.9,ml,,,,0.47,ak,ak01693r8vm7,2019-06-17T15:18:03.537Z,"45km WNW of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-16T18:08:14.290Z,36.8466667,-121.5763333,4.04,1.85,md,45,38,0.01712,0.1,nc,nc72662321,2017-02-10T16:43:31.620Z,"3km W of San Juan Bautista, California",earthquake,0.19,0.29,0.21,38,reviewed,nc,nc
2016-07-16T18:08:00.770Z,-17.2778,-176.347,363.34,4.3,mb,,65,5.363,1.37,us,us20006gf1,2016-09-17T01:27:47.040Z,"292km WNW of Neiafu, Tonga",earthquake,9.1,7.3,0.089,37,reviewed,us,us
2016-07-16T18:04:46.860Z,38.8400002,-122.8301697,0.64,0.57,md,5,117,0.004505,0.01,nc,nc72662316,2017-02-10T16:43:23.242Z,"Northern California",earthquake,0.44,2.22,,1,automatic,nc,nc
2016-07-16T17:57:13.367Z,38.4907,-118.1659,5.4,0.5,ml,6,166.78,0.059,0.1566,nn,nn00552108,2018-07-02T17:58:55.278Z,"40km E of Hawthorne, Nevada",earthquake,,7.6,0,1,reviewed,nn,nn
2016-07-16T17:40:56.810Z,38.5516,144.6995,25.1,4.5,mb,,62,3.154,1.17,us,us20006f7s,2016-09-17T01:27:47.040Z,"256km ESE of Kamaishi, Japan",earthquake,7.7,5.4,0.09,36,reviewed,us,us
2016-07-16T17:37:05.800Z,36.8783,-116.1915,4.2,-0.1,ml,7,109.11,0.054,0.1405,nn,nn00552120,2018-07-02T17:58:55.207Z,"50km E of Beatty, Nevada",earthquake,,5.2,0.78,3,reviewed,nn,nn
2016-07-16T17:31:10.211Z,59.71,-153.1691,106.2,1.8,ml,,,,0.44,ak,ak01693qpr1p,2019-06-17T15:18:03.132Z,"75km W of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-16T17:30:40.090Z,-60.3606,-57.5584,16.47,4.3,mb,,114,1.957,0.75,us,us20006gf0,2016-09-17T01:27:47.040Z,"South Shetland Islands",earthquake,9.2,5.8,0.178,9,reviewed,us,us
2016-07-16T17:29:41.680Z,44.3523333,-110.8523333,2.45,1.16,md,9,109,0.08827,0.12,uu,uu60155962,2016-07-18T22:28:17.540Z,"12km S of Old Faithful Geyser, Wyoming",earthquake,0.43,3.67,0.348,4,reviewed,uu,uu
2016-07-16T17:29:33.500Z,61.292,-152.4804,4.6,0.7,ml,,,,0.32,ak,ak01693qpdeu,2019-06-17T15:18:02.652Z,"91km N of Redoubt Volcano, Alaska",earthquake,,1.8,,,reviewed,ak,ak
2016-07-16T17:28:24.180Z,44.345,-110.8433333,7.06,1.97,md,15,80,0.07906,0.3,uu,uu60155957,2016-07-18T22:27:13.330Z,"12km S of Old Faithful Geyser, Wyoming",earthquake,0.7,1.21,0.454,7,reviewed,uu,uu
2016-07-16T17:22:32.990Z,38.8286667,-122.8546677,1.72,0.95,md,8,78,0.001802,0.01,nc,nc72662306,2017-02-10T16:43:18.597Z,"10km NW of The Geysers, California",earthquake,0.32,1.27,0.06,2,automatic,nc,nc
2016-07-16T17:21:56.620Z,37.3887,-116.9861,16.3,0,ml,7,279.45,0.323,0.1599,nn,nn00552127,2018-07-02T17:58:55.910Z,"41km SSE of Goldfield, Nevada",earthquake,,10.3,0.92,4,reviewed,nn,nn
2016-07-16T17:20:42.562Z,58.884,-152.4759,58.1,1.8,ml,,,,0.33,ak,ak01693qngo0,2019-06-17T15:18:02.090Z,"99km SSW of Homer, Alaska",earthquake,,0.4,,,reviewed,ak,ak
2016-07-16T17:18:51.220Z,61.7573,-154.2883,7.1,1,ml,,,,0.67,ak,ak01693qn1wi,2019-06-17T15:18:01.631Z,"149km SSE of McGrath, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-16T16:53:30.300Z,36.2761,-97.5636,3.34,2.6,ml,,46,,0.41,us,us20006f7e,2016-09-17T01:27:47.040Z,"24km W of Perry, Oklahoma",earthquake,1.4,7.5,,,reviewed,tul,tul
2016-07-16T16:51:46.489Z,63.5671,-147.3276,10,1.3,ml,,,,0.65,ak,ak01693q8ok8,2019-06-17T15:18:01.163Z,"83km ENE of Cantwell, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-16T16:43:47.320Z,-16.9001,167.3165,20.98,4.9,mb,,126,3.857,1.27,us,us20006f7c,2016-09-17T01:27:47.040Z,"87km S of Lakatoro, Vanuatu",earthquake,8.8,4.9,0.11,26,reviewed,us,us
2016-07-16T16:24:23.603Z,56.0095,-153.3578,33.4,2.7,ml,,,,0.54,ak,ak01693q2ugo,2019-06-17T15:18:00.762Z,"143km E of Chirikof Island, Alaska",earthquake,,3,,,reviewed,ak,ak
2016-07-16T16:21:44.900Z,36.8871,-97.3216,7.801,3,ml,,132,,0.34,us,us20006f7a,2016-09-17T01:27:47.040Z,"9km NNW of Blackwell, Oklahoma",earthquake,1.1,5.4,,,reviewed,tul,tul
2016-07-16T16:18:27.750Z,38.8388333,-122.8386667,1.63,0.87,md,12,92,0.002703,0.01,nc,nc71103749,2017-02-10T16:43:13.741Z,"9km NW of The Geysers, California",earthquake,0.29,0.58,0.527,2,reviewed,nc,nc
2016-07-16T16:18:25.740Z,38.9773333,-123.1233333,4.1,1.73,md,14,81,0.04324,0.09,nc,nc72662301,2017-02-10T16:43:07.492Z,"17km SSE of Talmage, California",earthquake,0.26,0.89,0.071,10,reviewed,nc,nc
2016-07-16T16:13:58.060Z,37.6448333,-118.9351667,5.85,0.25,md,12,90,0.02162,0.04,nc,nc72662296,2017-02-10T16:43:02.132Z,"3km E of Mammoth Lakes, California",earthquake,0.42,1.18,0.254,9,reviewed,nc,nc
2016-07-16T16:07:03.250Z,34.1568333,-116.8093333,5.49,2.01,ml,73,24,0.1214,0.14,ci,ci37416895,2016-07-18T15:52:49.629Z,"12km SSE of Big Bear City, CA",earthquake,0.12,0.46,0.137,86,reviewed,ci,ci
2016-07-16T16:05:13.140Z,34.156,-116.8118333,4.39,1.36,ml,66,31,0.1203,0.15,ci,ci37416887,2016-07-18T15:37:52.375Z,"12km SSE of Big Bear City, CA",earthquake,0.13,0.72,0.116,50,reviewed,ci,ci
2016-07-16T16:01:35.730Z,3.0048,122.8741,508.52,4.5,mb,,91,2.812,0.98,us,us20006f76,2016-09-17T01:27:47.040Z,"235km N of Boroko, Indonesia",earthquake,12.7,10.9,0.096,32,reviewed,us,us
2016-07-16T16:00:33.780Z,49.2028333,-124.0451667,13.6,1.61,ml,14,89,0.04478,0.27,uw,uw61166932,2016-07-18T20:39:08.010Z,"8km WNW of Nanaimo, Canada",earthquake,0.51,0.93,0.051,5,reviewed,uw,uw
2016-07-16T15:55:19.447Z,41.8856,-119.6138,5.2,0.9,ml,5,219.57,0.15,0.1425,nn,nn00552126,2018-07-02T17:58:55.821Z,"69km ESE of Lakeview, Oregon",earthquake,,8.2,0.29,3,reviewed,nn,nn
2016-07-16T15:52:29.346Z,56.5747,-155.2537,48.1,3.2,ml,,,,0.43,ak,ak01693pnfcm,2019-06-17T15:18:00.313Z,"86km NNE of Chirikof Island, Alaska",earthquake,,1,,,reviewed,ak,ak
2016-07-16T15:51:58.950Z,38.8380013,-122.8068314,1.66,0.56,md,7,112,0.01261,0.01,nc,nc72662286,2017-02-10T16:42:56.679Z,"7km WNW of Cobb, California",earthquake,0.4,0.81,,1,automatic,nc,nc
2016-07-16T15:45:14.590Z,37.501,-118.8476667,4.8,0.82,md,20,109,0.09009,0.04,nc,nc72662281,2017-02-10T16:42:51.119Z,"19km SE of Mammoth Lakes, California",earthquake,0.34,0.91,0.184,17,reviewed,nc,nc
2016-07-16T15:44:03.463Z,60.2765,-142.5062,5.8,1.4,ml,,,,0.38,ak,ak01693plnmi,2019-06-17T15:17:59.912Z,"23km N of Cape Yakataga, Alaska",earthquake,,0.1,,,reviewed,ak,ak
2016-07-16T15:19:45.311Z,51.9598,178.5321,133.6,1.9,ml,,,,0.43,ak,ak01693pgdyb,2019-06-17T15:17:59.516Z,"2km ENE of Little Sitkin Island, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2016-07-16T15:10:40.185Z,37.1317,-117.2632,16.4,-0.6,ml,5,159.74,0.238,0.1324,nn,nn00552125,2018-07-02T17:58:55.735Z,"51km WNW of Beatty, Nevada",earthquake,,8.6,0,1,reviewed,nn,nn
2016-07-16T15:09:17.438Z,62.78,-150.6597,78,1.3,ml,,,,0.39,ak,ak01693pe6n3,2019-06-17T15:17:59.083Z,"58km NNW of Talkeetna, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-16T15:03:13.188Z,36.7944,-116.2339,5.3,-0.4,ml,8,142.52,0.069,0.0813,nn,nn00552096,2018-07-02T17:58:54.271Z,"48km ESE of Beatty, Nevada",earthquake,,3.4,0.33,3,reviewed,nn,nn
2016-07-16T14:54:04.000Z,61.4743,-140.5356,0,1.1,ml,,,,0.6,ak,ak13758747,2019-06-17T15:17:58.655Z,"181km WNW of Haines Junction, Canada",earthquake,0.3,1.8,,,reviewed,ak,ak
2016-07-16T14:53:43.017Z,36.4016,-116.9914,7.6,-0.2,ml,11,271.98,0.291,0.1229,nn,nn00552123,2018-07-02T17:58:55.641Z,"59km SSW of Beatty, Nevada",earthquake,,8.1,0.31,3,reviewed,nn,nn
2016-07-16T14:51:14.850Z,38.8351669,-122.8460007,4.13,0.57,md,4,278,0.009009,0.02,nc,nc72662271,2017-02-10T16:42:44.150Z,"Northern California",earthquake,4.16,6.48,,1,automatic,nc,nc
2016-07-16T14:42:35.340Z,-47.0277,165.5622,11.8,4.8,mb,,112,1.156,1.02,us,us20006f70,2016-09-17T01:27:47.040Z,"202km WSW of Riverton, New Zealand",earthquake,9.9,5.6,0.119,22,reviewed,us,us
2016-07-16T14:26:15.198Z,36.8806,-116.1866,3.7,0.5,ml,11,101.53,0.057,0.1207,nn,nn00552122,2018-07-02T17:58:55.537Z,"51km E of Beatty, Nevada",earthquake,,3.3,1.18,3,reviewed,nn,nn
2016-07-16T14:25:12.940Z,44.0718333,-121.9453333,-0.91,1.04,ml,6,134,0.09298,0.35,uw,uw61166917,2016-07-16T16:21:09.700Z,"39km SW of Sisters, Oregon",other event,0.94,1.05,0.212,3,reviewed,uw,uw
2016-07-16T14:11:08.678Z,37.1608,-117.2547,9.4,1.8,ml,37,117.79,0.14,0.1386,nn,nn00552094,2018-07-02T17:58:55.385Z,"52km WNW of Beatty, Nevada",earthquake,,1.3,0.32,17,reviewed,nn,nn
2016-07-16T14:07:49.260Z,-2.9686,140.9911,33.44,4.7,mb,,67,6.435,0.96,us,us20006f6w,2016-09-17T01:27:47.040Z,"47km SW of Vanimo, Papua New Guinea",earthquake,9,5.5,0.12,21,reviewed,us,us
2016-07-16T14:04:45.357Z,39.4614,-120.2997,9.3,-0.2,ml,11,124.74,0.111,0.1045,nn,nn00552117,2018-07-02T17:58:55.125Z,"17km NW of Truckee, California",earthquake,,3.4,0.83,3,reviewed,nn,nn
2016-07-16T14:01:15.090Z,19.3698333,-155.5548333,3.756,0.77,md,9,117,,0.09,hv,hv61341536,2020-07-06T20:57:34.850Z,"20 km NNW of Pāhala, Hawaii",earthquake,0.54,1.75,0.084,5,reviewed,hv,hv
2016-07-16T13:52:59.030Z,43.4371667,-110.6026667,12.02,1.05,ml,7,130,0.114,0.1,mb,mb80162019,2016-07-17T13:36:10.880Z,"13km ESE of Jackson, Wyoming",earthquake,0.62,1.52,0.148,7,reviewed,mb,mb
2016-07-16T13:49:44.802Z,38.9934,-118.2112,5.7,2.6,ml,17,63.96,0.102,0.0994,nn,nn00552092,2018-07-02T17:58:53.424Z,"28km WNW of Gabbs, Nevada",earthquake,,1.1,0.3,9,reviewed,nn,nn
2016-07-16T13:39:50.800Z,19.6298,-63.8161,93,2.5,Md,3,338.4,1.57474669,0.14,pr,pr16198005,2016-09-17T01:27:47.040Z,"158km NNE of Road Town, British Virgin Islands",earthquake,7.5,12.1,0,3,reviewed,pr,pr
2016-07-16T13:38:12.041Z,61.2996,-152.4575,1.3,2,ml,,,,0.55,ak,ak01693odis4,2019-05-21T08:29:51.132Z,"92km NW of Nikiski, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-16T13:37:33.151Z,36.8804,-116.1891,4,0.1,ml,8,91.74,0.055,0.1347,nn,nn00552115,2018-07-02T17:58:54.974Z,"50km E of Beatty, Nevada",earthquake,,3.9,1.28,3,reviewed,nn,nn
2016-07-16T13:36:31.740Z,43.4291667,-110.5708333,7.42,0.58,ml,5,260,0.138,0.12,mb,mb80162144,2016-07-17T14:12:49.620Z,"16km ESE of Jackson, Wyoming",earthquake,2,4.3,0.224,5,reviewed,mb,mb
2016-07-16T13:35:32.480Z,38.8423347,-122.8399963,1.44,0.79,md,12,90,0.005405,0.02,nc,nc72662261,2017-02-10T16:42:38.477Z,"10km WNW of Cobb, California",earthquake,0.24,0.56,0.29,2,automatic,nc,nc
2016-07-16T13:35:24.200Z,38.8421667,-122.8385,1.76,1.03,md,36,65,0.004505,0.05,nc,nc72662256,2017-02-10T16:42:30.580Z,"10km WNW of Cobb, California",earthquake,0.17,0.25,0.106,11,reviewed,nc,nc
2016-07-16T13:35:21.670Z,61.2963,-148.9915,26.8,1.3,ml,,,,0.47,ak,ak01693ocwdj,2019-06-17T15:17:58.212Z,"27km S of Butte, Alaska",earthquake,,0.6,,,reviewed,ak,ak
2016-07-16T13:35:05.340Z,43.4145,-110.5483333,8.41,0.62,ml,5,268,0.158,0.09,mb,mb80162014,2016-07-17T14:09:14.860Z,"18km ESE of Jackson, Wyoming",earthquake,1.08,2.75,0.212,4,reviewed,mb,mb
2016-07-16T13:33:24.120Z,43.4258333,-110.5688333,9.23,0.73,ml,5,261,0.141,0.09,mb,mb80162009,2016-07-17T14:04:04.630Z,"16km ESE of Jackson, Wyoming",earthquake,1.54,1.67,0.151,5,reviewed,mb,mb
2016-07-16T13:27:54.990Z,33.514,-116.5106667,11.69,0.54,ml,20,87,0.04659,0.14,ci,ci37416863,2016-07-18T13:53:32.710Z,"16km ESE of Anza, CA",earthquake,0.26,0.44,0.122,15,reviewed,ci,ci
2016-07-16T13:26:25.176Z,62.3012,-151.7442,91.8,1.3,ml,,,,0.29,ak,ak01693oaz79,2019-06-17T15:17:57.785Z,"84km W of Talkeetna, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2016-07-16T13:24:28.212Z,60.7603,-142.7105,0,1,ml,,,,0.43,ak,ak01693oak05,2019-06-17T15:17:57.369Z,"78km N of Cape Yakataga, Alaska",ice quake,,0,,,reviewed,ak,ak
2016-07-16T13:23:46.887Z,36.8192,-116.2468,4.4,-0.2,ml,14,73.16,0.083,0.1213,nn,nn00552090,2018-07-02T17:58:54.158Z,"46km ESE of Beatty, Nevada",earthquake,,3.2,1.12,5,reviewed,nn,nn
2016-07-16T13:20:14.374Z,36.5107,-116.2271,6,0.1,ml,9,162.63,0.073,0.0931,nn,nn00552114,2018-07-02T17:58:54.895Z,"40km NNW of Pahrump, Nevada",earthquake,,5.3,1.08,4,reviewed,nn,nn
2016-07-16T13:19:07.552Z,61.2941,-152.4649,4.6,0.9,ml,,,,0.31,ak,ak01693o9ftv,2019-06-17T15:17:56.955Z,"91km N of Redoubt Volcano, Alaska",earthquake,,2.1,,,reviewed,ak,ak
2016-07-16T13:15:22.040Z,-6.2039,-76.0827,57.15,4.2,mb,,116,3.679,1.47,us,us20006ff3,2016-09-17T01:27:47.040Z,"33km S of Yurimaguas, Peru",earthquake,8.9,11.6,0.215,6,reviewed,us,us
2016-07-16T13:12:49.810Z,40.3731,140.9311,13.4,4.8,mb,,124,0.428,1.25,us,us20006f6m,2016-09-17T01:27:47.040Z,"24km NNE of Kazuno, Japan",earthquake,4.1,4.5,0.1,31,reviewed,us,us
2016-07-16T13:12:38.980Z,44.3473333,-110.8748333,2.35,1.36,md,10,94,0.09151,0.32,uu,uu60155952,2016-07-18T22:24:06.170Z,"13km SSW of Old Faithful Geyser, Wyoming",earthquake,1,7.14,0.312,6,reviewed,uu,uu
2016-07-16T13:10:07.060Z,44.347,-110.8505,2.16,1.46,md,9,121,0.08285,0.26,uu,uu60155947,2016-07-18T22:22:31.410Z,"12km S of Old Faithful Geyser, Wyoming",earthquake,0.73,8.3,0.376,5,reviewed,uu,uu
2016-07-16T13:00:44.025Z,60.4299,-143.1176,6.8,1,ml,,,,0.34,ak,ak01693o5g1e,2019-06-17T15:17:56.541Z,"55km NW of Cape Yakataga, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-16T12:55:08.407Z,36.7772,-115.5509,0,1.6,ml,9,297.63,0.349,0.2193,nn,nn00552113,2018-07-02T17:58:54.817Z,"73km NW of Nellis Air Force Base, Nevada",earthquake,,0,0.39,2,reviewed,nn,nn
2016-07-16T12:54:34.052Z,38.3419,-118.5717,9.9,0.6,ml,10,103.71,0.105,0.0995,nn,nn00552089,2018-07-02T17:58:54.039Z,"20km SSE of Hawthorne, Nevada",earthquake,,2.6,0.26,2,reviewed,nn,nn
2016-07-16T12:43:56.630Z,46.6433333,-122.393,9.55,0.88,ml,15,203,0.3399,0.22,uw,uw61166842,2016-07-18T20:15:23.511Z,"13km NW of Morton, Washington",earthquake,1.17,15.85,0.198,13,reviewed,uw,uw
2016-07-16T12:37:21.602Z,61.2795,-152.4395,131.2,1.5,ml,,,,0.43,ak,ak01693nrw74,2019-06-17T15:17:56.037Z,"90km NW of Nikiski, Alaska",earthquake,,0.8,,,reviewed,ak,ak
2016-07-16T12:28:48.050Z,38.8231659,-122.841835,1.45,0.57,md,6,141,0.005405,0.01,nc,nc72662251,2017-02-10T16:42:22.025Z,"9km NW of The Geysers, California",earthquake,0.7,0.81,,1,automatic,nc,nc
2016-07-16T12:21:47.000Z,-26.626,-70.683,42.7,4.3,mb,,,,0.72,us,us20006f6j,2016-09-17T01:27:47.040Z,"69km WSW of Diego de Almagro, Chile",earthquake,5.4,7.4,0.218,6,reviewed,guc,us
2016-07-16T12:18:01.544Z,38.339,-118.5686,10.7,0.4,ml,7,109.95,0.101,0.0756,nn,nn00552088,2018-07-02T17:58:53.932Z,"21km SSE of Hawthorne, Nevada",earthquake,,4.1,0.3,2,reviewed,nn,nn
2016-07-16T12:05:23.060Z,-27.6175,-176.6207,10,4.5,mb,,258,1.989,0.42,us,us20006gex,2016-09-17T01:27:47.040Z,"221km NE of Raoul Island, New Zealand",earthquake,14.5,2,0.163,11,reviewed,us,us
2016-07-16T11:59:26.270Z,38.829,-122.7546667,0.95,0.29,md,4,186,0.01171,0.02,nc,nc72662246,2017-02-10T16:42:16.942Z,"2km WNW of Cobb, California",earthquake,1.2,1.58,0.163,3,reviewed,nc,nc
2016-07-16T11:48:02.850Z,33.4725,-116.4838333,10.88,1.05,ml,40,100,0.07026,0.18,ci,ci37416855,2016-07-18T13:55:05.620Z,"20km ESE of Anza, CA",earthquake,0.25,0.5,0.157,27,reviewed,ci,ci
2016-07-16T11:47:58.800Z,35.9131,-97.3483,4.872,3.1,ml,,32,,0.71,us,us20006f6h,2016-09-17T01:27:47.040Z,"7km ENE of Guthrie, Oklahoma",earthquake,0.8,6.7,,,reviewed,tul,tul
2016-07-16T11:45:25.980Z,-23.5783,-177.5063,235.11,4.5,mb,,121,7.138,1.29,us,us20006gew,2016-09-17T01:27:47.040Z,"South of the Fiji Islands",earthquake,17.8,15.3,0.135,16,reviewed,us,us
2016-07-16T11:44:49.000Z,-32.501,122.436,0,4,mb,,,,1.32,us,us20006gfc,2016-09-17T01:27:47.040Z,"159km NNE of Esperance, Australia",earthquake,10.2,6.2,0.164,10,reviewed,aust,us
2016-07-16T11:42:22.540Z,38.7563324,-122.6871643,2.06,0.68,md,5,281,0.01532,0.04,nc,nc72662241,2017-02-10T16:42:11.879Z,"Northern California",earthquake,2.5,0.86,0.2,2,automatic,nc,nc
2016-07-16T11:35:51.300Z,17.54,-67.2099,22,2.2,Md,4,320.4,0.45544585,0.2,pr,pr16198004,2016-07-16T15:58:11.640Z,"48km S of Pole Ojea, Puerto Rico",earthquake,1.8,14.9,0,3,reviewed,pr,pr
2016-07-16T11:34:55.644Z,59.973,-152.7069,98.3,1.5,ml,,,,0.39,ak,ak01693n5w2k,2019-06-17T15:17:55.626Z,"53km WNW of Anchor Point, Alaska",earthquake,,0.2,,,reviewed,ak,ak
2016-07-16T11:32:40.555Z,60.1718,-153.096,114.9,1.5,ml,,,,0.31,ak,ak01693n5fh3,2019-06-17T15:17:55.217Z,"39km SSW of Redoubt Volcano, Alaska",earthquake,,0.3,,,reviewed,ak,ak
2016-07-16T11:25:05.061Z,61.4975,-146.6358,36.4,0.9,ml,,,,0.27,ak,ak01693n3uq2,2019-06-17T15:17:54.766Z,"43km NNW of Valdez, Alaska",earthquake,,0.7,,,reviewed,ak,ak
2016-07-16T11:20:59.736Z,37.2803,-114.8586,3.6,1.2,ml,18,97.5,0.199,0.161,nn,nn00552087,2018-07-02T17:58:53.685Z,"28km ESE of Alamo, Nevada",earthquake,,1.8,0.56,11,reviewed,nn,nn
2016-07-16T11:17:29.540Z,-23.4516,-179.7516,527.32,4.5,mb,,113,6.038,0.89,us,us20006geu,2016-09-17T01:27:47.040Z,"South of the Fiji Islands",earthquake,13.1,7.5,0.09,36,reviewed,us,us
2016-07-16T11:15:28.612Z,60.3769,-152.3115,84.5,1.4,ml,,,,0.31,ak,ak01693n1rdp,2019-06-17T15:17:54.355Z,"26km ESE of Redoubt Volcano, Alaska",earthquake,,0.9,,,reviewed,ak,ak
2016-07-16T11:10:05.340Z,33.5355,-116.693,5.32,-0.07,ml,17,154,0.04096,0.06,ci,ci37416847,2016-07-18T15:01:52.275Z,"3km SW of Anza, CA",earthquake,0.16,0.27,0.086,5,reviewed,ci,ci
2016-07-16T11:07:04.265Z,59.7578,-153.036,105.7,2.3,ml,,,,0.46,ak,ak01693mzzru,2019-06-17T15:17:53.900Z,"67km W of Anchor Point, Alaska",earthquake,,0.3,,,reviewed,ak,ak
